section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,any_doubles_support,any_vtrac_straight,any_hidden3v,max_persistence_set,max_persistence_draw,persistence_set_count,persistence_draw_run,hidden3v_hits,hot1_count,hot2_count,consensus_hits,top_canonicals,top_modal_orders,fam_cov,fam_hpr,fam_perm,fam_repeat,fam_cons,fam_hot,fam_straight2,fam_straight3,fam_doubles,fam_vtrac,fam_hidden,fam_double_mirror,fam_persistence,fam_section_bonus,fam_progression_bonus,fam_last_remaining_bonus,family_score,best_compound_score,section_count,progression_flag,last_remaining_3v,winner_literal_midday,winner_literal_evening,is_exact_boxed,is_vtrac_boxed,is_exact_straight
Combined,Set1,Draw6,1,5,4,1,0.0,2,1.0,True,True,False,False,False,True,True,3,4,3,4,2,2,0,0,559:1;455:1,559:3;455:1,8,2,0,0.0,0,1,2,4,0,1,0.5,1,7,1,0,0.0,27.5,66.0,2,False,False,950,155,True,True,True
Midday,Set1,Draw5,3,5,3,2,0.0,2,0.0,True,True,False,False,False,True,True,2,7,2,7,6,0,0,0,559:1;059:1;0559:1,559:3;590:2;5590:2,6,2,1,0.0,0,0,2,4,0,1,0.5,1,8,1,0,0.0,26.5,66.0,2,False,False,950,155,True,True,True
Midday,Set1,Draw3,4,5,3,2,0.0,4,0.0,True,True,False,False,False,False,True,2,7,2,7,6,0,0,0,559:1;0559:1;059:1,559:3;5590:1;590:1,6,4,1,0.0,0,0,2,4,0,0,0.5,1,8,0,0,0.0,26.5,66.0,1,False,False,950,155,True,True,True
Combined,Set1,Draw6,2,5,4,1,0.0,2,0.0,True,True,False,False,False,True,True,3,4,3,4,2,0,0,0,559:1;455:1,559:3;455:1,8,2,0,0.0,0,0,2,4,0,1,0.5,1,7,1,0,0.0,26.5,66.0,2,False,False,950,155,True,True,True
Combined,Set2,Draw1,7,5,3,2,0.0,1,0.0,True,True,False,False,False,False,True,3,1,3,1,6,0,0,0,559:1;0559:1;00559:1,559:3;5590:1;55900:1,6,1,1,0.0,0,0,2,4,0,0,0.5,1,4,4,1,0.0,24.5,66.0,3,True,False,950,155,True,True,True
Combined,Set3,Draw1,7,5,4,2,0.0,1,0.0,True,True,False,False,False,False,True,3,1,3,1,13,0,0,0,559:1;0559:1;00559:1,559:3;5590:1;55900:1,8,1,1,0.0,0,0,2,4,0,0,0.5,1,4,1,1,0.0,23.5,66.0,2,True,False,950,155,True,True,True
Evening,Set2,Draw1,7,5,4,2,0.0,4,0.0,False,False,False,False,False,False,True,3,1,3,1,4,0,0,0,0059:1;009:1;004:1,5900:1;900:1;400:1,8,4,1,0.0,0,0,0,0,0,0,0.5,1,4,4,1,0.0,23.5,66.0,3,True,False,950,155,True,True,True
Evening,Set2,Draw1,6,5,4,2,0.0,4,0.0,True,False,False,False,False,False,True,3,1,3,1,3,0,0,0,009:1;004:1;0049:1,009:2;400:1;9400:1,8,4,1,0.0,0,0,2,0,0,0,0.5,1,4,1,1,0.0,22.5,66.0,2,True,False,950,155,True,True,True
Midday,Set2,Draw1,2,5,4,3,0.0,6,1.0,True,False,False,False,False,False,True,2,1,2,1,1,1,0,0,059:1,590:2,8,6,2,0.0,0,1,2,0,0,0,0.5,0,2,0,1,0.0,22.5,66.0,1,True,False,950,155,True,True,True
Evening,Set1,Draw1,7,5,4,2,0.0,3,0.0,False,False,False,False,False,False,True,3,3,3,3,5,0,0,0,004:1;0059:1;059:1,400:1;5900:1;590:1,8,3,1,0.0,0,0,0,0,0,0,0.5,1,6,1,1,0.0,21.5,66.0,2,True,False,950,155,True,True,True
Evening,Set1,Draw7,1,5,4,1,0.0,1,0.0,True,True,False,True,False,True,True,1,1,1,1,3,0,0,0,5599:1;559:1;455:1,5599:3;559:3;455:1,8,1,0,0.0,0,0,2,4,0,1,0.5,1,0,4,0,0.0,21.5,66.0,3,False,False,950,155,True,True,True
Combined,Set3,Draw1,6,2,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,001:1;0011:1;00115566:1,001:2;0011:2;66110055:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,21.0,34.0,3,True,False,950,155,True,True,True
Combined,Set3,Draw1,7,2,4,2,0.0,2,0.0,True,False,False,False,False,False,False,2,1,2,1,0,0,0,0,001:1;0011:1;00115566:1,001:2;0011:2;66110055:1,8,2,1,0.0,0,0,2,0,0,0,0.0,1,2,4,1,0.0,21.0,34.0,3,True,False,950,155,True,True,True
Midday,Set2,Draw1,4,5,3,2,0.0,6,1.0,True,False,False,False,False,False,True,2,1,2,1,2,2,0,0,0599:1;059:1,5990:2;059:1,6,6,1,0.0,0,1,2,0,0,0,0.5,0,2,1,1,0.0,20.5,66.0,2,True,False,950,155,True,True,True
Evening,Set1,Draw3,5,2,4,2,0.0,1,0.0,True,False,False,False,False,False,False,3,3,3,3,0,0,0,0,006:1;001:1;0011:1,001:2;0011:2;006:1,8,1,1,0.0,0,0,2,0,0,0,0.0,1,6,1,0,0.0,20.0,34.0,2,False,False,950,155,True,True,True
Midday,Set2,Draw1,3,5,3,2,0.0,6,1.0,True,False,False,False,False,False,True,2,1,2,1,1,1,0,0,059:1,590:2,6,6,1,0.0,0,1,2,0,0,0,0.5,0,2,0,1,0.0,19.5,66.0,1,True,False,950,155,True,True,True
Midday,Set2,Draw1,7,5,2,2,0.0,6,0.0,False,False,False,False,False,False,True,2,1,2,1,2,0,0,0,0599:1;059:1,5990:1;059:1,4,6,1,0.0,0,0,0,0,0,0,0.5,0,2,4,1,0.0,18.5,66.0,3,True,False,950,155,True,True,True
