section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why,family_id,is_exact_straight
Combined,Set1,Draw4,4,349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,934,1.0,straight|cov1|span2|mirror,34.0,False
Combined,Set1,Draw4,3,349,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,934,1.0,straight|cov1|span2|mirror,34.0,False
Combined,Set1,Draw4,4,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,998,1.0,straight|cov1|span3,34.0,False
Combined,Set1,Draw4,3,899,straight,8.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,3.0,998,1.0,straight|cov1|span3,34.0,False
Combined,Set1,Draw7,1,0599,straight,8.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,5990,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,0559,straight,8.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,0559,1.0,straight|cov1|mirror,5.0,False
Evening,Set2,Draw1,7,059,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,590,1.0,straight|cov1|mirror,5.0,False
Evening,Set2,Draw1,7,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Evening,Set1,Draw3,5,009,boxed,7.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,900,1.0,boxed|cov2|perm2,5.0,False
Evening,Set1,Draw5,3,009,boxed,7.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,900,1.0,boxed|cov2|perm2,5.0,False
Evening,Set1,Draw6,2,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,400,1.0,straight|cov1|span2,5.0,False
Evening,Set1,Draw7,1,0044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,4400,1.0,straight|cov1,5.0,False
Midday,Set3,Draw1,7,009,boxed,7.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,900,1.0,boxed|cov2|perm2,5.0,False
Midday,Set1,Draw4,4,399,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,1.0,straight|cov1|span2,34.0,False
Midday,Set1,Draw4,3,399,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,1.0,straight|cov1|span2,34.0,False
Midday,Set1,Draw5,3,399,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,1.0,straight|cov1|span2,34.0,False
Midday,Set1,Draw5,3,899,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,998,1.0,straight|cov1|span2,34.0,False
Midday,Set1,Draw5,3,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Midday,Set1,Draw6,2,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Midday,Set1,Draw7,1,0099,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9900,1.0,straight|cov1,5.0,False
Combined,Set2,Draw1,7,0044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,4400,1.0,straight|cov1,5.0,False
Combined,Set2,Draw1,7,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,400,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw1,6,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw4,4,0099,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9900,1.0,straight|cov1,5.0,False
Combined,Set1,Draw4,4,344,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,344,1.0,straight|cov1|span2,34.0,False
Combined,Set1,Draw4,3,349,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,934,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw5,3,0044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,4400,1.0,straight|cov1,5.0,False
Combined,Set1,Draw5,3,349,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,934,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw6,2,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,400,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw6,2,009,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,900,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw6,2,489,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,984,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw6,2,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw7,1,059,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,590,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,349,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,934,1.0,straight|cov1|mirror,34.0,False
Evening,Set2,Draw1,7,0044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,4400,1.0,straight|cov1,5.0,False
Evening,Set2,Draw1,7,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,400,1.0,straight|cov1|span2,5.0,False
Evening,Set2,Draw1,6,045,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,540,1.0,straight|cov1|mirror,5.0,False
Evening,Set2,Draw1,6,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,400,1.0,straight|cov1|span2,5.0,False
Combined,Set3,Draw1,7,399,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,1.0,straight|cov1|span2,34.0,False
Combined,Set1,Draw1,7,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw1,6,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw4,4,0099,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9900,1.0,straight|cov1,5.0,False
Combined,Set1,Draw4,4,344,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,344,1.0,straight|cov1|span2,34.0,False
Combined,Set1,Draw4,3,349,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,934,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw5,3,0044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,4400,1.0,straight|cov1,5.0,False
Combined,Set1,Draw5,3,349,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,934,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw6,2,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,400,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw6,2,009,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,900,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw6,2,489,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,984,1.0,straight|cov1|mirror,34.0,False
Combined,Set1,Draw6,2,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw7,1,059,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,590,1.0,straight|cov1|mirror,5.0,False
Combined,Set1,Draw7,1,349,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,934,1.0,straight|cov1|mirror,34.0,False
Combined,Set3,Draw1,7,399,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,1.0,straight|cov1|span2,34.0,False
Combined,Set1,Draw1,7,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Combined,Set2,Draw1,6,045,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,540,1.0,straight|cov1|mirror,5.0,False
Combined,Set2,Draw1,6,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,400,1.0,straight|cov1|span2,5.0,False
Combined,Set2,Draw1,7,059,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,590,1.0,straight|cov1|mirror,5.0,False
Combined,Set2,Draw1,7,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw3,5,009,boxed,7.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,900,1.0,boxed|cov2|perm2,5.0,False
Combined,Set1,Draw5,3,009,boxed,7.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,900,1.0,boxed|cov2|perm2,5.0,False
Combined,Set1,Draw6,2,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,400,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw7,1,0044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,4400,1.0,straight|cov1,5.0,False
Combined,Set3,Draw1,7,009,boxed,7.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,2.0,0.0,1.0,900,1.0,boxed|cov2|perm2,5.0,False
Combined,Set1,Draw4,4,399,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,1.0,straight|cov1|span2,34.0,False
Combined,Set1,Draw4,3,399,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,1.0,straight|cov1|span2,34.0,False
Combined,Set1,Draw5,3,399,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,993,1.0,straight|cov1|span2,34.0,False
Combined,Set1,Draw5,3,899,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,998,1.0,straight|cov1|span2,34.0,False
Combined,Set1,Draw5,3,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw6,2,455,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,2.0,455,1.0,straight|cov1|span2,5.0,False
Combined,Set1,Draw7,1,0099,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,9900,1.0,straight|cov1,5.0,False
Combined,Set1,Draw1,7,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Combined,Set1,Draw1,7,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,455,1.0,straight|cov1,5.0,False
Combined,Set1,Draw2,6,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,455,1.0,straight|cov1,5.0,False
Combined,Set1,Draw4,4,399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,1.0,straight|cov1,34.0,False
Combined,Set1,Draw4,4,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Combined,Set1,Draw7,1,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Combined,Set1,Draw7,1,009,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,900,1.0,straight|cov1,5.0,False
Combined,Set1,Draw7,1,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,455,1.0,straight|cov1,5.0,False
Evening,Set3,Draw1,7,399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,1.0,straight|cov1,34.0,False
Evening,Set3,Draw1,7,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Evening,Set2,Draw1,7,009,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,900,1.0,straight|cov1,5.0,False
Evening,Set1,Draw1,7,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Evening,Set1,Draw1,7,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,455,1.0,straight|cov1,5.0,False
Evening,Set1,Draw7,1,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Combined,Set1,Draw7,1,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Combined,Set1,Draw7,1,009,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,900,1.0,straight|cov1,5.0,False
Combined,Set2,Draw1,7,399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,1.0,straight|cov1,34.0,False
Combined,Set3,Draw1,7,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Evening,Set1,Draw7,1,009,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,900,1.0,straight|cov1,5.0,False
Midday,Set3,Draw1,7,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Midday,Set2,Draw1,7,399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,1.0,straight|cov1,34.0,False
Midday,Set2,Draw1,7,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Midday,Set1,Draw6,2,344,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,344,1.0,straight|cov1,34.0,False
Midday,Set1,Draw6,2,399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,1.0,straight|cov1,34.0,False
Midday,Set1,Draw6,2,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Midday,Set1,Draw7,1,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Midday,Set1,Draw7,1,009,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,900,1.0,straight|cov1,5.0,False
Midday,Set1,Draw7,1,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Midday,Set1,Draw7,1,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,455,1.0,straight|cov1,5.0,False
Combined,Set3,Draw1,7,399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,1.0,straight|cov1,34.0,False
Combined,Set3,Draw1,7,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Combined,Set2,Draw1,7,009,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,900,1.0,straight|cov1,5.0,False
Combined,Set3,Draw1,7,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Combined,Set1,Draw2,6,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,455,1.0,straight|cov1,5.0,False
Combined,Set1,Draw4,4,399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,1.0,straight|cov1,34.0,False
Combined,Set1,Draw4,4,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Combined,Set1,Draw7,1,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Combined,Set1,Draw7,1,009,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,900,1.0,straight|cov1,5.0,False
Combined,Set1,Draw7,1,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,455,1.0,straight|cov1,5.0,False
Combined,Set3,Draw1,7,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Combined,Set2,Draw1,7,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Combined,Set1,Draw6,2,344,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,344,1.0,straight|cov1,34.0,False
Combined,Set1,Draw6,2,399,straight,6.0,R6,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,993,1.0,straight|cov1,34.0,False
Combined,Set1,Draw6,2,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Combined,Set1,Draw7,1,004,straight,6.0,R2,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,400,1.0,straight|cov1,5.0,False
Combined,Set1,Draw7,1,009,straight,6.0,R4,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,900,1.0,straight|cov1,5.0,False
Combined,Set1,Draw7,1,899,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,998,1.0,straight|cov1,34.0,False
Combined,Set1,Draw7,1,455,straight,6.0,R8,False,False,False,False,False,False,False,False,False,0,1.0,0.0,1.0,455,1.0,straight|cov1,5.0,False
