section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set3,Draw1,7,477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,7,0556,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,0668,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,7,34477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,7,066,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,6,066,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,6,477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,5,4467,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,5,44677,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,5,44667,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,5,477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,7,0557,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,6778,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,6,6778,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set3,Draw1,6,045,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,5,0677,boxed,7.0,"R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set3,Draw1,5,045,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,4,047,straight,7.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set3,Draw1,3,047,straight,7.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set3,Draw1,7,466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,7,34466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set3,Draw1,6,466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,7,6678,boxed,7.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set2,Draw1,7,6677,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,0368,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,0348,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,6,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,6,36677,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,5,044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,4,367,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set2,Draw1,7,344,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,7,3468,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,4477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,3448,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,447,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,7,0569,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,059,boxed,7.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set2,Draw1,7,0259,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,34466,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,6,346,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,6,344,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,6,4477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,0566,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,447,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,6,3446,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,0256,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,5,447,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,5,344,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,5,346,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,5,3446,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,4,026,straight,7.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set2,Draw1,7,057,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,0357,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,06677,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set2,Draw1,6,057,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,0235,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,4,023,straight,7.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set2,Draw1,7,2466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,3689,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,2445,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,7,2366,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,2366,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,6,037,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set2,Draw1,6,2466,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set2,Draw1,4,236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw1,7,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,0044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,7,36677,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,0244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,6,004,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,0044,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,6,0244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,5,0224,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw1,5,367,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw1,5,0024,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw1,7,34466,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,0225,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,346,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,005,boxed,7.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw1,7,0025,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,0056,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,3447,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,7,3446,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,7,34477,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,002,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,346,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,6,3447,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,6,3446,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,5,022,straight,7.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw1,7,06677,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,00677,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,7,223,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,0057,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,0035,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,0235,straight,7.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,6,0023,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,6,223,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,5,023,straight,7.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw1,7,226,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,7,00377,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw1,6,2236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw1,6,226,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw1,5,236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw2,6,3678,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,02244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,00244,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,00344,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,229,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw2,6,0034,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,0034,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,0036,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set1,Draw2,5,00224,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,229,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw2,4,0026,straight,7.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|hot1
Combined,Set1,Draw2,6,029,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,6,3468,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,0229,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,3448,straight,7.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,0229,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,029,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw2,6,22344,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,6,2239,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,0039,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,2234,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,2239,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,2234,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,3689,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,2368,straight,7.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,2246,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,2236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,6,22446,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw2,5,2236,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw2,5,2246,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,5,2249,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,00224,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,013,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,00133,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,013,straight,7.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,136,straight,7.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,4,029,boxed,7.0,"R2,R4",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw3,5,00229,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,00336,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,5,0029,straight,7.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span2
Combined,Set1,Draw3,3,137,straight,7.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set1,Draw3,5,017,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,00339,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1
Combined,Set1,Draw3,4,017,straight,7.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,2,067,straight,7.0,R6,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw3,5,139,straight,7.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
