section,Set,Draw,Column,family_id,rows_cov,perm_count_in_box,repeat_extras_in_box,hp_span,hot_density,any_straight2,any_straight3,any_consensus,any_dom_last,top_canonicals,top_modal_orders,family_score
Combined,Set3,7,Draw1,33,1,1,0.0,6,0.0,False,False,False,False,334:1;3344:1;33488:1,334:1;3344:1;88334:1,8.0
Combined,Set3,7,Draw1,29,1,1,0.0,6,0.0,False,False,False,False,233:1,332:1,8.0
Combined,Set3,7,Draw1,9,3,1,0.0,2,0.0,False,False,False,False,014:3;01144:2;0144:2,401:3;44011:2;4401:2,8.0
Combined,Set3,7,Draw1,5,3,2,0.0,1,0.0,False,False,False,False,059:1;455:1,590:1;455:1,8.0
Combined,Set3,7,Draw1,22,1,1,0.0,5,0.0,False,False,False,False,22446:2;2246:2;224466:1,62244:2;6224:2;662244:1,7.0
Combined,Set3,7,Draw1,34,1,1,0.0,4,0.0,False,False,False,False,344:1;448:1,344:1;844:1,6.0
Combined,Set3,7,Draw1,2,2,1,0.0,2,0.0,False,False,False,False,0115:2;015:2;056:1,1105:2;105:2;506:1,6.0
Combined,Set3,7,Draw1,3,2,1,0.0,2,0.0,False,False,False,False,0557:1;0225:1;057:1,7055:1;2250:1;705:1,6.0
Combined,Set3,7,Draw1,15,2,1,0.0,2,0.0,False,False,False,False,044:2;445:2,440:2;445:2,6.0
Combined,Set3,7,Draw1,30,1,1,0.0,3,0.0,False,False,False,False,223344:1;22334:1;22344:1,332244:1;33224:1;32244:1,5.0
Combined,Set3,7,Draw1,27,1,1,0.0,3,0.0,False,False,False,False,2233:1;223:1,3322:1;322:1,5.0
Combined,Set3,7,Draw1,11,1,1,0.0,1,0.0,False,False,False,False,22335:1;2335:1,53322:1;5332:1,3.0
Combined,Set3,7,Draw1,4,1,1,0.0,1,0.0,False,False,False,False,035:1,053:1,3.0
Combined,Set3,7,Draw1,13,1,1,0.0,1,0.0,False,False,False,False,335:1,533:1,3.0
