section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,hp_span,orders_modal_value,orders_modal_rows,why
Combined,Set1,Draw1,1,007,straight,32.5,"R2,R4,R6,R8",False,True,True,False,True,True,False,True,False,2,1.0,0.0,3.0,007,4.0,straight|cov4|span3|vstr2|vstr3|cons_full|hot2|dom_last|cons_3v
Combined,Set1,Draw2,1,007,straight,31.5,"R2,R4,R6,R8",False,True,True,False,True,True,False,True,False,2,1.0,0.0,2.0,007,4.0,straight|cov4|span2|vstr2|vstr3|cons_full|hot2|dom_last|cons_3v
Combined,Set1,Draw1,1,6677,boxed,31.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,2,2.0,0.0,7.0,6677,3.0,boxed|cov4|span7|vstr2|vstr3|hot2|dom_last|perm2
Combined,Set2,Draw1,1,039,straight,29.5,"R2,R4,R6,R8",False,True,True,False,True,True,False,True,False,1,1.0,0.0,3.0,093,4.0,straight|cov4|span3|vstr2|vstr3|cons_full|hot1|dom_last|cons_3v
Combined,Set2,Draw1,1,6677,boxed,29.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,1,2.0,0.0,7.0,6677,3.0,boxed|cov4|span7|vstr2|vstr3|hot1|dom_last|perm2
Combined,Set1,Draw1,1,667,boxed,27.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,7.0,667,3.0,boxed|cov4|span7|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw1,1,677,boxed,27.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,7.0,677,3.0,boxed|cov4|span7|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw2,1,6677,boxed,27.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,6.0,6677,3.0,boxed|cov4|span6|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw1,2,6677,boxed,26.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,7.0,6677,3.0,boxed|cov4|span7|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw2,1,667,boxed,26.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,6.0,667,3.0,boxed|cov4|span6|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw2,1,677,boxed,26.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,6.0,677,3.0,boxed|cov4|span6|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw3,1,556677,boxed,26.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3.0,0.0,3.0,556677,2.0,boxed|cov4|span3|vstr2|hot2|dom_last|perm3
Combined,Set1,Draw3,1,6677,boxed,26.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,5.0,6677,3.0,boxed|cov4|span5|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw1,1,669,straight,26.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,7.0,966,3.0,straight|cov3|span7|vstr2|vstr3|hot2
Combined,Set1,Draw1,1,667,straight,26.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot2
Combined,Set2,Draw1,1,667,boxed,25.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2.0,0.0,7.0,667,3.0,boxed|cov4|span7|vstr2|vstr3|hot1|perm2
Combined,Set2,Draw1,1,677,boxed,25.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2.0,0.0,7.0,677,3.0,boxed|cov4|span7|vstr2|vstr3|hot1|perm2
Combined,Set1,Draw1,3,6677,straight,25.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,7.0,6677,3.0,straight|cov3|span7|vstr2|vstr3|hot2
Combined,Set1,Draw1,2,667,boxed,25.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,7.0,667,3.0,boxed|cov4|span7|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw1,2,677,boxed,25.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,7.0,677,3.0,boxed|cov4|span7|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw2,2,6677,boxed,25.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,6.0,6677,3.0,boxed|cov4|span6|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw2,1,56677,boxed,25.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3.0,0.0,3.0,56677,2.0,boxed|cov4|span3|vstr2|hot2|dom_last|perm3
Combined,Set1,Draw3,1,667,boxed,25.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,5.0,667,3.0,boxed|cov4|span5|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw3,1,677,boxed,25.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,5.0,677,3.0,boxed|cov4|span5|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw4,1,556677,boxed,25.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3.0,0.0,2.0,556677,2.0,boxed|cov4|span2|vstr2|hot2|dom_last|perm3
Combined,Set1,Draw4,1,6677,boxed,25.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,4.0,6677,3.0,boxed|cov4|span4|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw2,1,667,straight,25.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,6.0,667,3.0,straight|cov3|span6|vstr2|vstr3|hot2
Combined,Set3,Draw1,1,6679,boxed,24.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,3.0,0.0,5.0,9667,2.0,boxed|cov4|span5|vstr2|hot1|dom_last|perm3
Combined,Set3,Draw1,1,667,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set2,Draw1,3,6677,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,6677,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set2,Draw1,2,6677,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,6677,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set1,Draw1,4,6677,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,6677,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set1,Draw1,3,667,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot2
Combined,Set1,Draw1,3,677,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,7.0,677,3.0,straight|cov3|span7|vstr2|vstr3|hot2
Combined,Set1,Draw2,2,667,boxed,24.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,6.0,667,3.0,boxed|cov4|span6|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw2,2,677,boxed,24.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,6.0,677,3.0,boxed|cov4|span6|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw3,2,6677,boxed,24.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,5.0,6677,3.0,boxed|cov4|span5|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw4,1,667,boxed,24.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,4.0,667,3.0,boxed|cov4|span4|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw4,1,677,boxed,24.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,4.0,677,3.0,boxed|cov4|span4|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw1,3,6699,straight,24.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,6.0,9966,3.0,straight|cov3|span6|vstr2|vstr3|hot2
Combined,Set1,Draw1,3,669,straight,24.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,7.0,966,3.0,straight|cov3|span7|vstr2|vstr3|hot2
Combined,Set1,Draw1,3,667,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot2
Combined,Set1,Draw1,2,6699,straight,24.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,6.0,9966,3.0,straight|cov3|span6|vstr2|vstr3|hot2
Combined,Set1,Draw1,2,669,straight,24.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,7.0,966,3.0,straight|cov3|span7|vstr2|vstr3|hot2
Combined,Set1,Draw1,2,667,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot2
Combined,Set1,Draw2,1,669,straight,24.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,5.0,966,3.0,straight|cov3|span5|vstr2|vstr3|hot2
Combined,Set1,Draw3,1,667,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,5.0,667,3.0,straight|cov3|span5|vstr2|vstr3|hot2
Combined,Set1,Draw4,1,6677,straight,24.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,4.0,6677,3.0,straight|cov3|span4|vstr2|vstr3|hot2
Combined,Set3,Draw1,2,667,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set2,Draw1,3,667,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set2,Draw1,3,677,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,677,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set2,Draw1,2,667,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set2,Draw1,2,677,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,677,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set1,Draw1,4,667,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set1,Draw1,4,677,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,677,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set1,Draw2,4,6677,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,6677,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw2,3,6677,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,6677,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw3,2,667,boxed,23.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,5.0,667,3.0,boxed|cov4|span5|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw3,2,677,boxed,23.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,5.0,677,3.0,boxed|cov4|span5|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw4,2,6677,boxed,23.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,4.0,6677,3.0,boxed|cov4|span4|vstr2|vstr3|hot2|perm2
Combined,Set3,Draw1,1,009,boxed,23.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,2.0,0.0,5.0,090,2.0,boxed|cov4|span5|vstr2|hot1|dom_last|perm2
Combined,Set1,Draw1,4,6699,straight,23.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,9966,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw1,4,669,straight,23.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,966,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set1,Draw1,4,667,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,7.0,667,3.0,straight|cov3|span7|vstr2|vstr3|hot1
Combined,Set1,Draw1,3,599,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,6.0,599,3.0,straight|cov3|span6|vstr2|vstr3|hot2
Combined,Set1,Draw1,3,699,straight,23.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,6.0,996,3.0,straight|cov3|span6|vstr2|vstr3|hot2
Combined,Set1,Draw1,2,599,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,6.0,599,3.0,straight|cov3|span6|vstr2|vstr3|hot2
Combined,Set1,Draw1,2,699,straight,23.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,6.0,996,3.0,straight|cov3|span6|vstr2|vstr3|hot2
Combined,Set1,Draw1,1,6679,boxed,23.0,"R2,R4,R8",False,True,False,False,False,False,False,True,False,2,2.0,0.0,5.0,9667,2.0,boxed|cov3|span5|vstr2|hot2|dom_last|perm2
Combined,Set1,Draw2,2,667,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,6.0,667,3.0,straight|cov3|span6|vstr2|vstr3|hot2
Combined,Set1,Draw2,1,6679,boxed,23.0,"R2,R4,R8",False,True,False,False,False,False,False,True,False,2,2.0,0.0,5.0,9667,2.0,boxed|cov3|span5|vstr2|hot2|dom_last|perm2
Combined,Set1,Draw4,1,667,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,4.0,667,3.0,straight|cov3|span4|vstr2|vstr3|hot2
Combined,Set1,Draw4,1,677,straight,23.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,4.0,677,3.0,straight|cov3|span4|vstr2|vstr3|hot2
Combined,Set3,Draw1,1,669,straight,22.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,1,1.0,0.0,5.0,966,3.0,straight|cov3|span5|vstr2|vstr3|hot1
Combined,Set1,Draw2,4,667,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,667,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw2,4,677,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,677,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw2,3,667,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,667,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw2,3,677,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,677,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw3,3,6677,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,5.0,6677,3.0,straight|cov3|span5|vstr2|vstr3|hot1
Combined,Set1,Draw3,1,56677,boxed,22.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3.0,0.0,3.0,56677,2.0,boxed|cov4|span3|vstr2|hot2|perm3
Combined,Set1,Draw4,2,667,boxed,22.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,4.0,667,3.0,boxed|cov4|span4|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw4,2,677,boxed,22.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,2,2.0,0.0,4.0,677,3.0,boxed|cov4|span4|vstr2|vstr3|hot2|perm2
Combined,Set1,Draw3,1,567,boxed,22.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,2,3.0,0.0,2.0,567,2.0,boxed|cov4|span2|vstr2|hot2|dom_last|perm3
Combined,Set1,Draw1,5,599,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,599,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw1,4,599,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,599,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw1,4,699,straight,22.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,1,1.0,0.0,6.0,996,3.0,straight|cov3|span6|vstr2|vstr3|hot1
Combined,Set1,Draw2,2,599,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,5.0,599,3.0,straight|cov3|span5|vstr2|vstr3|hot2
Combined,Set1,Draw2,2,6699,straight,22.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,4.0,9966,3.0,straight|cov3|span4|vstr2|vstr3|hot2
Combined,Set1,Draw2,2,669,straight,22.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,5.0,966,3.0,straight|cov3|span5|vstr2|vstr3|hot2
Combined,Set1,Draw3,2,667,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,5.0,667,3.0,straight|cov3|span5|vstr2|vstr3|hot2
Combined,Set1,Draw4,2,6677,straight,22.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,4.0,6677,3.0,straight|cov3|span4|vstr2|vstr3|hot2
Combined,Set3,Draw1,2,669,straight,21.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,1,1.0,0.0,5.0,966,3.0,straight|cov3|span5|vstr2|vstr3|hot1
Combined,Set2,Draw1,3,669,straight,21.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,1,1.0,0.0,5.0,966,3.0,straight|cov3|span5|vstr2|vstr3|hot1
Combined,Set2,Draw1,3,66779,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3.0,0.0,5.0,96677,2.0,boxed|cov4|span5|vstr2|hot1|perm3
Combined,Set2,Draw1,2,669,straight,21.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,1,1.0,0.0,5.0,966,3.0,straight|cov3|span5|vstr2|vstr3|hot1
Combined,Set2,Draw1,2,66779,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3.0,0.0,5.0,96677,2.0,boxed|cov4|span5|vstr2|hot1|perm3
Combined,Set1,Draw3,4,6677,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,5.0,6677,3.0,straight|cov3|span5|vstr2|vstr3
Combined,Set1,Draw3,3,667,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,5.0,667,3.0,straight|cov3|span5|vstr2|vstr3|hot1
Combined,Set1,Draw3,3,677,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,5.0,677,3.0,straight|cov3|span5|vstr2|vstr3|hot1
Combined,Set1,Draw3,2,556677,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3.0,0.0,3.0,556677,2.0,boxed|cov4|span3|vstr2|hot2|perm3
Combined,Set1,Draw4,1,56677,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3.0,0.0,2.0,56677,2.0,boxed|cov4|span2|vstr2|hot2|perm3
Combined,Set1,Draw5,1,66778,boxed,21.0,"R2,R6,R8",False,False,False,False,False,False,False,True,False,2,3.0,0.0,3.0,86677,1.0,boxed|cov3|span3|hot2|dom_last|perm3
Combined,Set3,Draw1,4,299,boxed,21.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,1,2.0,0.0,4.0,992,3.0,boxed|cov4|span4|vstr2|vstr3|hot1|perm2
Combined,Set1,Draw4,1,3667,boxed,21.0,"R2,R4,R8",False,False,False,False,False,False,False,True,False,2,3.0,0.0,4.0,3667,1.0,boxed|cov3|span4|hot2|dom_last|perm3
Combined,Set3,Draw1,1,679,boxed,21.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,True,False,1,3.0,0.0,3.0,967,2.0,boxed|cov4|span3|vstr2|hot1|dom_last|perm3
Combined,Set1,Draw1,7,599,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,6.0,599,3.0,straight|cov3|span6|vstr2|vstr3
Combined,Set1,Draw1,6,599,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,6.0,599,3.0,straight|cov3|span6|vstr2|vstr3
Combined,Set1,Draw2,4,599,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,5.0,599,3.0,straight|cov3|span5|vstr2|vstr3|hot1
Combined,Set1,Draw2,3,599,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,5.0,599,3.0,straight|cov3|span5|vstr2|vstr3|hot1
Combined,Set1,Draw2,2,699,straight,21.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,4.0,996,3.0,straight|cov3|span4|vstr2|vstr3|hot2
Combined,Set1,Draw3,5,5599,straight,21.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1.0,0.0,1.0,5599,3.0,straight|cov3|vstr2|vstr3|single_left
Combined,Set1,Draw3,2,599,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,4.0,599,3.0,straight|cov3|span4|vstr2|vstr3|hot2
Combined,Set1,Draw3,1,669,straight,21.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,2.0,966,3.0,straight|cov3|span2|vstr2|vstr3|hot2
Combined,Set1,Draw4,2,667,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,4.0,667,3.0,straight|cov3|span4|vstr2|vstr3|hot2
Combined,Set1,Draw4,2,677,straight,21.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1.0,0.0,4.0,677,3.0,straight|cov3|span4|vstr2|vstr3|hot2
Combined,Set1,Draw4,1,669,straight,21.0,"R2,R4,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,2.0,966,3.0,straight|cov3|span2|vstr2|vstr3|hot2
Combined,Set3,Draw1,7,599,straight,20.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1.0,0.0,1.0,599,3.0,straight|cov3|vstr2|vstr3|single_left
Combined,Set3,Draw1,4,399,straight,20.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1.0,0.0,4.0,993,3.0,straight|cov3|span4|vstr2|vstr3|hot1
Combined,Set3,Draw1,2,6679,boxed,20.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,1,3.0,0.0,5.0,9667,2.0,boxed|cov4|span5|vstr2|hot1|perm3
Combined,Set1,Draw2,6,599,straight,20.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1.0,0.0,1.0,599,3.0,straight|cov3|vstr2|vstr3|single_left
Combined,Set1,Draw2,2,56677,boxed,20.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3.0,0.0,3.0,56677,2.0,boxed|cov4|span3|vstr2|hot2|perm3
Combined,Set1,Draw3,4,667,straight,20.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,5.0,667,3.0,straight|cov3|span5|vstr2|vstr3
Combined,Set1,Draw3,4,677,straight,20.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,5.0,677,3.0,straight|cov3|span5|vstr2|vstr3
Combined,Set1,Draw3,2,56677,boxed,20.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3.0,0.0,3.0,56677,2.0,boxed|cov4|span3|vstr2|hot2|perm3
Combined,Set1,Draw4,3,6677,straight,20.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,1.0,0.0,4.0,6677,3.0,straight|cov3|span4|vstr2|vstr3
Combined,Set1,Draw4,2,556677,boxed,20.0,"R2,R4,R6,R8",False,True,False,False,False,False,False,False,False,2,3.0,0.0,2.0,556677,2.0,boxed|cov4|span2|vstr2|hot2|perm3
Combined,Set1,Draw5,3,559,straight,20.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1.0,0.0,1.0,559,3.0,straight|cov3|vstr2|vstr3|single_left
Combined,Set1,Draw6,2,559,straight,20.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1.0,0.0,1.0,559,3.0,straight|cov3|vstr2|vstr3|single_left
Combined,Set1,Draw6,1,166778,boxed,20.0,"R2,R6,R8",True,False,False,False,False,False,False,True,False,1,3.0,0.0,2.0,186677,1.0,boxed|cov3|span2|mirror|hot1|dom_last|perm3
Combined,Set3,Draw1,7,599,straight,20.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1.0,0.0,1.0,599,3.0,straight|cov3|vstr2|vstr3|single_left
Combined,Set3,Draw1,5,299,boxed,20.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,False,False,0,2.0,0.0,4.0,992,3.0,boxed|cov4|span4|vstr2|vstr3|perm2
Combined,Set1,Draw2,6,599,straight,20.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1.0,0.0,1.0,599,3.0,straight|cov3|vstr2|vstr3|single_left
Combined,Set1,Draw4,4,599,straight,20.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1.0,0.0,1.0,599,3.0,straight|cov3|vstr2|vstr3|single_left
Combined,Set1,Draw4,2,339,straight,20.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,1.0,0.0,3.0,933,3.0,straight|cov3|span3|vstr2|vstr3|hot2
Combined,Set1,Draw5,1,36677,boxed,20.0,"R2,R4,R8",False,False,False,False,False,False,False,True,False,2,3.0,0.0,2.0,36677,1.0,boxed|cov3|span2|hot2|dom_last|perm3
Combined,Set1,Draw6,2,559,straight,20.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1.0,0.0,1.0,559,3.0,straight|cov3|vstr2|vstr3|single_left
Combined,Set2,Draw1,4,559,straight,20.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,4.0,559,3.0,straight|cov3|span4|vstr2|vstr3|hot1
Combined,Set1,Draw1,5,5599,straight,20.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,1.0,0.0,3.0,5599,3.0,straight|cov3|span3|vstr2|vstr3|hot1
Combined,Set1,Draw1,3,56699,boxed,20.0,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2.0,0.0,6.0,59966,2.0,boxed|cov3|span6|vstr2|hot2|perm2
