section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Midday,Set1,Draw6,2,0011,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Midday,Set1,Draw6,2,0118,straight,10.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Midday,Set1,Draw6,1,00114,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Midday,Set1,Draw6,1,66788,straight,10.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Midday,Set1,Draw6,1,06688,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Midday,Set1,Draw6,1,00668,straight,10.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Midday,Set1,Draw6,2,116788,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set1,Draw6,1,11788,straight,10.0,R6,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Midday,Set1,Draw6,1,0017,boxed,10.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|hot1
Midday,Set1,Draw6,2,146688,straight,10.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Midday,Set1,Draw7,1,1166788,straight,10.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,2299,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set3,Draw1,7,022449,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,7,0667,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,6,0667,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,6,024499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set3,Draw1,5,0667,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,4,046,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set3,Draw1,7,477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,7,0699,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set3,Draw1,7,0669,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,6,477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,6,0699,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set3,Draw1,6,0669,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,5,477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span5
Combined,Set3,Draw1,5,0699,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set3,Draw1,5,0669,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,4,46677,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span2|hot1
Combined,Set3,Draw1,7,0577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set3,Draw1,7,0579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set3,Draw1,7,0677,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,6,0577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set3,Draw1,6,0579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set3,Draw1,6,0677,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,5,0577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set3,Draw1,5,0579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span3|mirror
Combined,Set3,Draw1,5,0677,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,4,04779,straight,9.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|mirror|hot1
Combined,Set3,Draw1,7,07799,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,7,0779,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,7,26699,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,6,24669,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,6,07799,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,6,0779,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,6,26699,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,5,24669,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set3,Draw1,5,07799,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,5,0779,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set3,Draw1,5,26699,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set3,Draw1,4,669,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set2,Draw1,7,299,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set2,Draw1,7,024499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,7,667788,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2
Combined,Set2,Draw1,6,06677,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set2,Draw1,6,299,straight,9.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set2,Draw1,5,06677,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set2,Draw1,7,0599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set2,Draw1,7,05699,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,0599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set2,Draw1,6,04669,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,046699,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,06699,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set2,Draw1,6,05699,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,5,466,straight,9.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set2,Draw1,5,0669,boxed,9.0,"R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set2,Draw1,4,477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set2,Draw1,7,05799,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,7,05779,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,056677,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set2,Draw1,6,05799,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,05779,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set2,Draw1,6,246699,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,00166,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,1667,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw1,7,249,straight,9.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw1,7,01667,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,002499,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,00146,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,2599,boxed,9.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov3
Combined,Set1,Draw1,6,00166,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,1667,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw1,6,01667,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,00146,straight,9.0,R2,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,017,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw1,4,017,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span4|hot1
Combined,Set1,Draw1,7,02599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw1,7,00599,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw1,7,14677,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,466,straight,9.0,"R4,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw1,6,14677,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,5,1477,straight,9.0,R4,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw1,5,00477,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|hot1
Combined,Set1,Draw1,7,005799,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,001577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,005779,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw1,7,01677,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,6,01677,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw1,7,246699,straight,9.0,R8,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,00459,boxed,9.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw2,5,0117,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,5,00114,boxed,9.0,"R2,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span2
Combined,Set1,Draw2,6,004669,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,177,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw2,6,146677,straight,9.0,R4,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,00457,boxed,9.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|mirror
Combined,Set1,Draw2,6,0177,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,6,00577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw2,6,005779,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,6,004579,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw2,5,0177,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw2,5,00577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|span2|mirror
Combined,Set1,Draw3,5,113,straight,9.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,5,133,straight,9.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,4,337,straight,9.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,4,00112,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,113,straight,9.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,4,377,straight,9.0,"R2,R4",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,4,133,straight,9.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,3,0012,straight,9.0,R2,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,5,117,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw3,5,1177,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw3,4,003,straight,9.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,4,117,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw3,4,033,straight,9.0,"R4,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,4,1177,boxed,9.0,"R4,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw3,5,01177,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,5,001577,straight,9.0,R6,True,False,False,False,False,False,False,False,False,0,straight|cov1|mirror
Combined,Set1,Draw3,5,2334,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2
Combined,Set1,Draw3,5,233,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,4,01177,straight,9.0,R6,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw3,4,233,straight,9.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2
Combined,Set1,Draw3,5,0017,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,4,0017,straight,9.0,R8,False,False,False,False,False,False,False,False,False,0,straight|cov1|span4
Combined,Set1,Draw3,3,0112,straight,9.0,R8,False,False,False,False,False,False,False,False,False,1,straight|cov1|span3|hot1
Combined,Set1,Draw3,2,112,straight,9.0,R8,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,4,00114,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,4,388,boxed,9.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|mirror
Combined,Set1,Draw4,3,024,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span4
Combined,Set1,Draw4,3,0024,boxed,9.0,"R2,R6",False,False,False,False,False,False,False,False,False,0,boxed|cov2|span3
Combined,Set1,Draw4,3,00114,straight,9.0,R2,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,2,004,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,2,788,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,2,1788,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
Combined,Set1,Draw4,1,014,straight,9.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|hot2
Combined,Set1,Draw4,4,00288,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,3,00288,straight,9.0,R4,False,False,False,False,False,False,False,False,False,0,straight|cov1|span3
Combined,Set1,Draw4,2,488,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span3|hot2
Combined,Set1,Draw4,2,4788,straight,9.0,R4,False,False,False,False,False,False,False,False,False,2,straight|cov1|span2|hot2
