section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Evening,Set1,Draw4,1,00667,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|hot2
Evening,Set1,Draw4,1,005,boxed,16.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Evening,Set1,Draw4,1,055,boxed,16.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Evening,Set1,Draw5,1,0055,boxed,16.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Midday,Set3,Draw1,6,334,straight,16.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set3,Draw1,6,3344,straight,16.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set3,Draw1,5,0334,straight,16.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set3,Draw1,5,03344,straight,16.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set3,Draw1,5,334,straight,16.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set3,Draw1,5,3344,straight,16.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set2,Draw1,4,00399,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set1,Draw1,5,599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Midday,Set1,Draw2,4,559,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Midday,Set1,Draw2,2,3366,boxed,16.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span6|hot2
Midday,Set1,Draw2,2,33566,boxed,16.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Midday,Set1,Draw2,2,35566,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Midday,Set1,Draw2,1,556,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Midday,Set1,Draw2,1,566,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Midday,Set1,Draw3,1,255,boxed,16.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Midday,Set1,Draw3,1,336,boxed,16.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Midday,Set1,Draw3,1,366,boxed,16.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Midday,Set1,Draw3,1,23366,boxed,16.0,"R2,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Midday,Set1,Draw3,1,25566,boxed,16.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Midday,Set1,Draw4,2,33668,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Midday,Set1,Draw4,1,338,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Midday,Set1,Draw4,1,3355668,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw5,2,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,straight|cov3|span2|vstr2|vstr3|hot2
Midday,Set1,Draw5,1,233668,boxed,16.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|mirror|hot2
Midday,Set1,Draw5,1,3368,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Midday,Set1,Draw5,1,3355668,boxed,16.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw6,1,33668,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,True,False,1,boxed|cov3|span2|mirror|hot1|dom_last
Midday,Set1,Draw6,1,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span2|vstr2|vstr3|hot1
Combined,Set3,Draw1,4,035668,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Combined,Set3,Draw1,4,03668,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Combined,Set3,Draw1,3,668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Combined,Set3,Draw1,2,566,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Combined,Set3,Draw1,2,556,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Combined,Set2,Draw1,4,0668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set2,Draw1,3,5566,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set2,Draw1,2,5566,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set2,Draw1,1,566,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set2,Draw1,1,556,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set1,Draw1,2,566,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span4|hot2
Combined,Set1,Draw1,2,556,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span4|hot2
Combined,Set1,Draw2,4,668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Combined,Set1,Draw2,3,668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Combined,Set1,Draw2,2,5668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Combined,Set1,Draw3,2,668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span4|hot2
Combined,Set1,Draw3,1,556,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw3,1,566,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw3,1,5667,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|hot2
Combined,Set1,Draw4,1,556,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw4,1,566,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw5,2,166778,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|mirror|hot2
Evening,Set3,Draw1,6,166778,boxed,15.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov4|span2|mirror
Evening,Set3,Draw1,5,66778,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4|span4
Evening,Set3,Draw1,4,6678,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Evening,Set3,Draw1,3,677,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set3,Draw1,3,566,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span7|hot1
Evening,Set3,Draw1,2,566,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span7|hot1
Evening,Set2,Draw1,4,6677,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Evening,Set2,Draw1,3,5667,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Evening,Set2,Draw1,2,5667,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Evening,Set1,Draw1,5,00667,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set1,Draw1,5,0056,straight,15.0,"R2,R4",True,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|mirror|hot1
Evening,Set1,Draw1,4,0056,straight,15.0,"R2,R4",True,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|mirror|hot1
Evening,Set1,Draw1,3,0667,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw1,2,0667,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw1,5,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span7|vstr2|hot1
Evening,Set1,Draw1,4,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span7|vstr2|hot1
Evening,Set1,Draw1,3,0057,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span7|mirror|hot2
Evening,Set1,Draw1,2,0057,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span7|mirror|hot2
Evening,Set1,Draw1,1,0067,boxed,15.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Evening,Set1,Draw1,1,00567,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Evening,Set1,Draw1,1,0566,straight,15.0,R8,True,False,False,False,False,False,False,False,False,2,straight|cov1|span5|mirror|hot2
Evening,Set1,Draw2,4,005668,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw2,4,005,boxed,15.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|mirror|hot1
Evening,Set1,Draw2,4,668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set1,Draw2,4,00668,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set1,Draw2,3,005668,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Evening,Set1,Draw2,3,005,boxed,15.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|mirror|hot1
Evening,Set1,Draw2,3,668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set1,Draw2,3,00668,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set1,Draw2,2,6678,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw2,2,0668,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw2,2,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span6|vstr2|hot2
Evening,Set1,Draw3,2,668,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span4|hot2
Evening,Set1,Draw3,2,00668,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw3,1,0057,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span5|mirror|hot2
Evening,Set1,Draw4,2,001668,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|mirror|hot2
Evening,Set1,Draw4,1,007,straight,15.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw4,1,00557,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Evening,Set1,Draw5,2,011668,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|mirror|hot2
Evening,Set1,Draw5,1,00166,straight,15.0,"R2,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|vstr2|mirror|hot2
Evening,Set1,Draw5,1,005,boxed,15.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Evening,Set1,Draw5,1,055,boxed,15.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Evening,Set1,Draw5,1,0015566,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov2|mirror|hot2
Evening,Set1,Draw5,1,005566,straight,15.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw5,1,001557,straight,15.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw6,1,16678,boxed,15.0,"R2,R4,R6",True,False,False,False,False,False,False,True,False,1,boxed|cov3|mirror|hot1|dom_last
Midday,Set3,Draw1,6,00334488,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set3,Draw1,4,00334,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span3|hot1
Midday,Set3,Draw1,6,344,straight,15.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set3,Draw1,5,344,straight,15.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set2,Draw1,4,0099,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set2,Draw1,7,334,straight,15.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set2,Draw1,7,3344,straight,15.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set2,Draw1,6,334,straight,15.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set2,Draw1,6,3344,straight,15.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set2,Draw1,5,334,straight,15.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw1,7,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw1,6,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw1,5,003599,boxed,15.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Midday,Set1,Draw2,6,5599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw2,6,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw2,5,5599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw2,5,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw2,4,3366,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Midday,Set1,Draw2,3,3366,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Midday,Set1,Draw2,2,336,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span6|hot2
Midday,Set1,Draw2,2,366,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span6|hot2
Midday,Set1,Draw2,1,3355,straight,15.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Midday,Set1,Draw2,2,5566,boxed,15.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Midday,Set1,Draw2,1,3566,boxed,15.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Midday,Set1,Draw3,2,3366,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Midday,Set1,Draw3,1,2556,boxed,15.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Midday,Set1,Draw4,2,3368,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Midday,Set1,Draw4,2,233668,boxed,15.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|mirror|hot2
Midday,Set1,Draw4,1,233558,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw4,1,668,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Midday,Set1,Draw4,1,255,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Midday,Set1,Draw4,1,25566,boxed,15.0,"R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|hot2
Midday,Set1,Draw4,1,355668,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw5,2,33668,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Midday,Set1,Draw5,1,2255,boxed,15.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Midday,Set1,Draw5,1,338,boxed,15.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Midday,Set1,Draw5,1,223355,boxed,15.0,"R2,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|hot2
Midday,Set1,Draw5,1,355668,boxed,15.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Combined,Set3,Draw1,6,03668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span4|mirror
Combined,Set3,Draw1,5,035668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span3|mirror
Combined,Set3,Draw1,5,03668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span4|mirror
Combined,Set3,Draw1,4,055,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|mirror|hot1
Combined,Set3,Draw1,4,3668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Combined,Set3,Draw1,3,055,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|mirror|hot1
Combined,Set3,Draw1,4,055668,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|mirror|hot1
Combined,Set2,Draw1,6,0133668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,5,033668,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span3|mirror
Combined,Set2,Draw1,4,668,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set2,Draw1,3,566,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set2,Draw1,3,556,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set2,Draw1,2,566,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set2,Draw1,2,556,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set2,Draw1,5,03355668,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set1,Draw1,3,455,boxed,14.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
