state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,2,523,3,3,True,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,3,3,1,1,True,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,4,3,1,1,True,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,own,1,1,3,1,6,7,,0,0,False,2,7,8,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,0,559220113,9,6,False,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,1,552013,6,5,False,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,2,55203,5,4,False,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,3,523,3,3,True,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,4,52,2,2,True,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,D,combined,1,1,3,1,6,5,,0,0,False,3,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,0,559220113,9,6,False,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,1,552013,6,5,False,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,2,5523,4,3,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,3,53,2,2,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,4,53,2,2,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,5,3,1,1,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,6,3,1,1,True,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,own,1,1,3,1,6,7,,0,0,False,2,7,8,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,0,559220113,9,6,False,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,1,552013,6,5,False,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,2,55203,5,4,False,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,3,5523,4,3,True,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,4,552,3,2,True,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,5,5,1,1,True,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,6,5,1,1,True,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,E,combined,1,1,3,1,6,9,,0,0,False,3,9,10,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,0,559220113,9,6,False,1,7,8,7
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,1,5503,4,3,True,1,7,8,7
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,2,553,3,2,True,1,7,8,7
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,3,553,3,2,True,1,7,8,7
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,5,3,1,1,True,1,7,8,7
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,6,3,1,1,True,1,7,8,7
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,own,1,1,3,1,6,7,,0,0,False,1,7,8,7
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,0,559220113,9,6,False,1,12,13,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,1,5503,4,3,True,1,12,13,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,2,5503,4,3,True,1,12,13,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,3,553,3,2,True,1,12,13,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,4,553,3,2,True,1,12,13,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,9,3,1,1,True,1,12,13,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,10,3,1,1,True,1,12,13,8
Ohio4,LS1,Midday,Set3,Draw1,6,col6,Midday|Set3|Draw1|col6,T,combined,1,1,3,1,6,12,,0,0,False,1,12,13,8
Ohio4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,0,5592011,7,5,False,2,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,1,552011,6,4,False,2,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,2,55211,5,3,True,2,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,3,5511,4,2,True,2,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,4,55,2,1,True,2,5,6,6
Ohio4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,A,own,1,1,3,1,5,5,,0,0,False,2,5,6,6
