section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,1166899,24.0,21.5,16.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,249,31.0,21.5,16.5,1,5,0,False,1,0,1,0,0,1,0,8,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain4,draw_chain5|col1x1|hot1x1|vstrx1
Combined,367,21.0,21.5,14.5,3,3,0,False,1,0,0,0,0,1,0,8,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain3|draw_chain2;boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain3,set_chain3|draw_chain3|hot1x1|vstrx1
Combined,178,21.0,21.5,14.5,1,1,0,False,0,2,1,0,0,3,0,3,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,24499,31.0,21.0,17.5,1,4,0,False,0,0,1,0,0,1,0,5,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3,draw_chain4|col1x1|vstrx1
Combined,138899,24.0,21.0,16.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,169,19.0,21.0,14.5,1,1,0,False,0,2,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx2
Combined,266,17.0,21.0,13.5,3,1,0,False,0,0,1,0,0,1,3,3,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3;straight|cov1|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|col1x1|vstrx1|dblmirrorx3
Combined,2334499,30.0,20.5,19.0,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|draw_chain3;boxed|cov3|vstr2|mirror|perm2|draw_chain3,draw_chain3
Combined,144899,24.0,20.5,16.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,144689,24.0,20.5,16.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,1368899,24.0,20.5,16.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,146899,24.0,20.5,16.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,334479,30.0,20.5,16.0,1,2,0,False,3,0,0,0,0,1,0,6,straight|cov1|hp_repeat3|mirror|hot1|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat3|mirror|hot1|perm2|draw_chain2,draw_chain2|hot1x3|vstrx1
Combined,688,23.0,20.5,16.0,1,2,0,False,0,1,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|double_mirror|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|draw_chain2,draw_chain2|hot2x1|dblmirrorx3
Combined,133449,24.0,20.5,15.5,1,3,0,True,1,0,0,0,0,3,0,3,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,13344,24.0,20.5,15.5,1,3,0,True,1,0,0,0,0,3,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hidden3v|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,114468,24.0,20.5,15.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,114668,24.0,20.5,15.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,116899,24.0,20.5,15.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,166899,24.0,20.5,15.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,1699,19.0,20.5,14.5,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Combined,366,18.0,20.5,13.5,3,1,0,False,0,0,0,0,0,1,4,4,straight|cov1|hidden3v|double_mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain1|vstrx1|dblmirrorx4
Combined,119,19.0,20.5,13.5,1,2,0,False,1,0,2,0,0,3,3,3,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx3
Combined,234,30.0,20.0,17.0,1,4,0,False,1,0,0,0,0,0,0,7,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|draw_chain4;straight|cov2|hp_repeat2|vstr2|draw_chain4,draw_chain4|hot1x1
Combined,1446899,24.0,20.0,16.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Combined,2449,31.0,20.0,16.5,1,4,0,False,0,0,1,0,0,1,0,5,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|draw_chain3,draw_chain4|col1x1|vstrx1
Combined,1334499,24.0,20.0,15.5,1,3,0,True,1,0,0,0,0,2,0,3,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain3;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx2
Combined,4466899,24.0,20.0,15.5,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,11447,22.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,11899,24.0,20.0,14.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,05567,7.0,20.0,14.0,3,2,0,False,1,0,0,0,0,0,0,4,straight|cov1|mirror|hot1|set_chain3;straight|cov1|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2|hot1x1
Combined,0557,3.0,20.0,14.0,3,2,0,False,1,0,0,0,0,0,0,7,straight|cov1|hp_repeat2|mirror|hot1|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2|hot1x1
Combined,3446,24.0,20.0,13.5,1,2,0,False,0,2,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain2,draw_chain2|hot2x2|vstrx3
Combined,066,6.0,20.0,13.0,3,1,0,False,0,0,0,0,0,1,4,4,straight|cov1|double_mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|double_mirror|set_chain3,set_chain3|draw_chain1|vstrx1|dblmirrorx4
Combined,233449,30.0,19.5,18.0,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|draw_chain3;straight|cov2|vstr2|mirror|draw_chain3,draw_chain3
Combined,35599,14.0,19.5,17.0,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov2|hp_repeat3|vstr2|hot1|draw_chain3;straight|cov2|hp_repeat2|vstr2|draw_chain3,draw_chain3|hot1x1
Combined,13448899,24.0,19.5,16.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,13446889,24.0,19.5,16.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,13468899,24.0,19.5,16.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,11446899,24.0,19.5,16.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,11446689,24.0,19.5,16.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,11466899,24.0,19.5,16.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,14466899,24.0,19.5,16.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,005,1.0,19.5,16.0,2,0,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|double_mirror|set_chain2,set_chain2|dblmirrorx3
Combined,14489,24.0,19.5,15.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,14468,24.0,19.5,15.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,368899,24.0,19.5,15.5,1,2,0,False,0,1,0,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,38899,33.0,19.5,15.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,1334,24.0,19.5,14.5,1,3,0,True,1,0,0,0,0,3,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hidden3v|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,11468,24.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,16678,21.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,11678,21.0,19.5,14.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,2559,12.0,19.5,14.0,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov2|hp_repeat4|hot1|perm2|set_chain2;straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Combined,346,24.0,19.5,12.5,1,3,0,False,0,2,0,0,0,3,0,5,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain2,draw_chain3|hot2x2|vstrx3
Combined,003668,8.0,19.0,17.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|set_chain2;boxed|cov3|hp_repeat2|mirror|perm3|set_chain2,set_chain2
Combined,379,30.0,19.0,16.0,1,0,0,False,3,0,0,0,0,0,0,3,boxed|cov4|hp_repeat3|vstr2|hot1|perm2;boxed|cov4|hp_repeat3|vstr2|hot1|perm2,hot1x3
Combined,446899,24.0,19.0,15.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Combined,344788,30.0,19.0,15.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,36778,21.0,19.0,14.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,1688,18.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,18899,24.0,19.0,14.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,466899,24.0,19.0,14.5,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,446689,24.0,19.0,14.5,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,6778,21.0,19.0,13.5,3,2,0,False,0,0,0,0,0,1,0,5,straight|cov1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|hidden3v|set_chain3,set_chain3|draw_chain2|vstrx1
Combined,1147,22.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,1178,21.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,1199,19.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,0567,7.0,19.0,13.0,3,2,0,False,1,0,0,0,0,0,0,4,straight|cov1|mirror|hot1|set_chain3;straight|cov1|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2|hot1x1
Combined,057,3.0,19.0,13.0,3,2,0,False,1,0,0,0,0,0,0,7,straight|cov1|hp_repeat2|mirror|hot1|set_chain3;straight|cov1|hp_repeat2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2|hot1x1
Combined,188,23.0,19.0,13.0,1,2,0,False,0,1,0,0,0,3,3,3,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3|dblmirrorx3
Combined,889,33.0,19.0,13.0,1,2,0,False,0,1,0,0,0,3,3,3,straight|cov1|hp_repeat2|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|double_mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3|dblmirrorx3
Combined,23499,30.0,18.5,17.0,1,1,0,False,1,0,0,0,0,0,0,3,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2;straight|cov1|hp_repeat3|mirror,draw_chain1|hot1x1
Combined,233499,30.0,18.5,17.0,1,3,0,False,0,0,0,0,0,0,0,4,straight|cov2|hp_repeat2|vstr2|mirror|draw_chain3;boxed|cov3|vstr2|mirror|perm2|draw_chain3,draw_chain3
Combined,3599,14.0,18.5,16.0,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov2|hp_repeat3|vstr2|hot1|draw_chain3;straight|cov2|hp_repeat2|vstr2|draw_chain3,draw_chain3|hot1x1
Combined,1344899,24.0,18.5,15.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,1344889,24.0,18.5,15.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,1344688,24.0,18.5,15.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Combined,1144899,24.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,1144689,24.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,1144799,22.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,1466899,24.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,13399,24.0,18.5,14.5,1,2,0,True,1,0,0,0,0,2,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|vstrx2
Combined,1468,24.0,18.5,14.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,36889,24.0,18.5,14.5,1,2,0,False,0,1,0,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,116678,21.0,18.5,14.5,1,2,0,False,1,0,2,0,0,0,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|perm2|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1
Combined,0368,8.0,18.5,14.0,3,1,0,False,0,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|perm2|set_chain3;boxed|cov2|hp_repeat2|mirror|perm2|set_chain3,set_chain3|draw_chain1
Combined,3889,33.0,18.5,14.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,11448,24.0,18.5,13.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,114,19.0,18.5,12.5,1,2,0,False,1,0,2,0,0,2,2,2,straight|cov1|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2|dblmirrorx2
Combined,118,18.0,18.5,12.5,1,2,0,False,1,0,2,0,0,1,3,3,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|double_mirror|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1|dblmirrorx3
Combined,669,19.0,18.5,12.5,1,2,0,False,1,0,2,0,0,2,2,2,straight|cov1|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2|dblmirrorx2
Combined,778,27.0,18.5,12.0,3,1,0,False,0,0,0,0,0,0,4,4,straight|cov1|hp_repeat2|double_mirror|set_chain3;straight|cov1|hp_repeat2|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx4
Combined,03668,8.0,18.0,16.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|mirror|perm3|set_chain2;boxed|cov3|hp_repeat2|mirror|perm3|set_chain2,set_chain2
Combined,0055,1.0,18.0,16.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|set_chain2,set_chain2
Combined,34468899,24.0,18.0,15.5,1,1,0,False,0,1,0,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|hot2x1
Combined,14469,25.0,18.0,14.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Combined,14699,25.0,18.0,14.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Combined,36788,21.0,18.0,14.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,344688,24.0,18.0,14.5,1,2,0,False,0,1,0,0,0,1,0,2,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx1
Combined,46899,24.0,18.0,14.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Combined,44689,24.0,18.0,14.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Combined,16788,21.0,18.0,14.5,1,1,0,False,0,1,0,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx2
Combined,233,29.0,18.0,14.0,1,3,0,False,0,0,0,0,0,0,5,5,straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain3;straight|cov2|hp_repeat2|vstr2|double_mirror|draw_chain3,draw_chain3|dblmirrorx5
Combined,336,23.0,18.0,14.0,1,3,0,False,0,0,0,0,0,1,4,4,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|draw_chain2,draw_chain3|vstrx1|dblmirrorx4
Combined,13688,23.0,18.0,14.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,34488,33.0,18.0,14.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,34478,30.0,18.0,14.0,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Combined,3678,21.0,18.0,13.5,3,1,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat2|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,46689,24.0,18.0,13.5,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,0668,8.0,18.0,13.0,3,1,0,False,0,0,0,0,0,1,0,4,straight|cov1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain1|vstrx1
Combined,369,24.0,18.0,12.5,2,2,0,False,0,1,0,0,0,1,0,5,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|set_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain2|hot2x1|vstrx1
Combined,2349,30.0,17.5,16.0,1,1,0,False,1,0,0,0,0,0,0,3,boxed|cov3|hp_repeat3|vstr2|mirror|hot1|perm2;straight|cov1|hp_repeat3|mirror,draw_chain1|hot1x1
Combined,23344,30.0,17.5,16.0,1,3,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|perm2|draw_chain3;straight|cov2|vstr2|draw_chain3,draw_chain3
