section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Evening,Set3,Draw1,7,599,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set3,Draw1,6,599,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set2,Draw1,7,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set2,Draw1,7,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set2,Draw1,6,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set2,Draw1,6,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw1,3,029,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw1,2,029,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw1,4,069,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Evening,Set1,Draw2,3,0029,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set1,Draw2,2,0068,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw2,2,029,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw2,1,002,straight,14.0,R2,False,False,False,False,False,False,False,False,False,2,straight|cov1|span6|hot2
Evening,Set1,Draw2,4,009,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Evening,Set1,Draw2,3,009,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Evening,Set1,Draw3,5,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw3,4,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw3,2,029,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw3,2,009,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Evening,Set1,Draw3,3,0079,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Evening,Set1,Draw3,2,007,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span5|vstr2|hot2
Evening,Set1,Draw4,2,0299,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw4,2,0099,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw4,2,0079,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw4,2,002799,straight,14.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Evening,Set1,Draw5,2,002499,boxed,14.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|mirror|hot2
Evening,Set1,Draw5,2,2499,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Evening,Set1,Draw5,1,007,boxed,14.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Evening,Set1,Draw5,1,009,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Evening,Set1,Draw5,1,099,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Evening,Set1,Draw5,2,0024799,straight,14.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw6,1,0099,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,True,False,1,boxed|cov3|span2|hot1|dom_last
Midday,Set3,Draw1,4,668,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set3,Draw1,4,448,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Midday,Set3,Draw1,4,468,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Midday,Set3,Draw1,3,448,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Midday,Set3,Draw1,2,448,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Midday,Set2,Draw1,3,468,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set1,Draw1,6,3446688,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set1,Draw1,5,3688,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Midday,Set1,Draw1,4,348,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|mirror|hot1
Midday,Set1,Draw1,4,3448,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Midday,Set1,Draw1,4,3488,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Midday,Set1,Draw2,4,13448,boxed,14.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Midday,Set1,Draw2,4,13688,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Midday,Set1,Draw3,5,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw3,4,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw4,4,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw4,3,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw5,1,018,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|hot2
Midday,Set1,Draw5,1,001,boxed,14.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Combined,Set3,Draw1,7,001,straight,13.0,"R2,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span6|vstr2
Combined,Set3,Draw1,6,001,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Combined,Set3,Draw1,5,001,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Combined,Set3,Draw1,4,0229,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set3,Draw1,3,029,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set3,Draw1,4,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span7|hot1
Combined,Set3,Draw1,3,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span7|hot1
Combined,Set2,Draw1,7,0011,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span5
Combined,Set2,Draw1,7,001,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Combined,Set2,Draw1,6,0011,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span5
Combined,Set2,Draw1,6,001,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Combined,Set2,Draw1,5,0011,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span5
Combined,Set2,Draw1,5,002249,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,5,001,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Combined,Set2,Draw1,4,00249,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Combined,Set2,Draw1,4,011,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set2,Draw1,4,00114,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Combined,Set2,Draw1,3,0049,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Combined,Set2,Draw1,3,011,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set2,Draw1,3,00114,boxed,13.0,"R2,R4",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Combined,Set2,Draw1,4,00119,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Combined,Set2,Draw1,3,00119,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span5|hot1
Combined,Set1,Draw1,5,0011,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set1,Draw1,5,001,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set1,Draw1,5,299,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span3|hot1
Combined,Set1,Draw1,4,001149,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Combined,Set1,Draw1,4,0011,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set1,Draw1,4,001,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set1,Draw1,5,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span7|hot1
Combined,Set1,Draw1,5,0011499,straight,13.0,R4,True,False,False,False,False,False,False,False,False,1,straight|cov1|span3|mirror|hot1
Combined,Set1,Draw1,4,009,boxed,13.0,"R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span7|hot1
Combined,Set1,Draw1,5,001199,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw1,4,001199,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|hot1
Combined,Set1,Draw2,4,001168,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Combined,Set1,Draw2,3,00199,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|hot1
Combined,Set1,Draw2,3,168,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Combined,Set1,Draw2,3,0099,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set1,Draw3,3,009,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set1,Draw3,3,1678,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Combined,Set1,Draw3,2,678,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw3,3,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Combined,Set1,Draw4,2,6778,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Combined,Set1,Draw4,2,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,2,077,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw5,2,668,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span2|hot2
Combined,Set1,Draw5,2,66788,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Combined,Set1,Draw5,2,688,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span2|hot2
Combined,Set1,Draw5,1,778,straight,13.0,"R4,R6",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Combined,Set1,Draw5,2,0079,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,2,0077,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw6,1,0259,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Evening,Set3,Draw1,3,029,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span3|hot1
Evening,Set2,Draw1,4,229,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set2,Draw1,3,229,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set2,Draw1,1,029,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Evening,Set1,Draw2,4,0068,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Evening,Set1,Draw2,4,00229,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|hot1
Evening,Set1,Draw2,3,0068,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Evening,Set1,Draw2,3,029,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set1,Draw2,2,068,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw2,5,009,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Evening,Set1,Draw2,2,0089,boxed,13.0,"R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov2|span5|hot2
Evening,Set1,Draw3,2,678,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw3,3,009,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set1,Draw3,5,0079,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span5|vstr2
Evening,Set1,Draw3,4,0079,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,0,straight|cov2|span5|vstr2
Evening,Set1,Draw3,3,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span5|vstr2|hot1
Evening,Set1,Draw3,2,00279,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Evening,Set1,Draw4,2,299,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw4,2,009,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw4,2,099,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw4,2,007,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Evening,Set1,Draw5,2,02499,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|mirror|hot2
Evening,Set1,Draw5,2,249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Evening,Set1,Draw5,1,00249,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Evening,Set1,Draw5,1,004799,straight,13.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|mirror|hot2
Evening,Set1,Draw5,2,002799,straight,13.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw6,1,002499,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span2|mirror|hot1
Evening,Set1,Draw6,1,2499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|mirror|hot1
Evening,Set1,Draw6,1,00799,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|hot1
Evening,Set1,Draw6,1,0024799,straight,13.0,R6,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
Midday,Set3,Draw1,7,668,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4|span4
Midday,Set3,Draw1,6,668,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4|span4
Midday,Set3,Draw1,5,668,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov4|span4
Midday,Set2,Draw1,4,4468,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Midday,Set1,Draw1,7,3688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span4|mirror
Midday,Set1,Draw1,6,346688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set1,Draw1,6,366788,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set1,Draw1,6,344688,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span4|mirror
Midday,Set1,Draw1,6,3688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span4|mirror
Midday,Set1,Draw1,5,388,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Midday,Set1,Draw1,5,36788,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Midday,Set1,Draw1,5,34488,boxed,13.0,"R2,R4",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|mirror|hot1
Midday,Set1,Draw1,5,344788,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Midday,Set1,Draw2,5,1344688,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Midday,Set1,Draw2,4,3688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Midday,Set1,Draw2,4,1388,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Midday,Set1,Draw2,3,138,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Midday,Set1,Draw2,4,344688,boxed,13.0,"R4,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Midday,Set1,Draw2,3,348,straight,13.0,"R4,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span4|vstr2|mirror|hot1
Midday,Set1,Draw3,4,013688,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Midday,Set1,Draw3,3,0138,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Midday,Set1,Draw3,2,018,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Midday,Set1,Draw6,1,00168,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|mirror|hot1
Combined,Set3,Draw1,5,2249,straight,12.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set3,Draw1,5,002249,boxed,12.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
