section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,115577,7.0,31.5,19.0,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,14477,22.0,31.5,18.5,1,4,0,False,1,2,3,0,0,6,0,7,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain4|col1x3|hot1x1|hot2x2|vstrx6
Combined,44679,22.0,31.5,17.5,1,4,0,False,3,3,0,0,0,6,0,7,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x3|hot2x3|vstrx6
Combined,4467,22.0,31.5,16.5,1,4,0,False,4,3,0,0,0,6,0,10,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain4,draw_chain4|hot1x4|hot2x3|vstrx6
Combined,33499,34.0,31.0,25.5,3,2,0,False,0,0,0,0,0,1,0,6,straight|cov3|hp_repeat3|vstr2|vstr3|mirror|hidden3v|set_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|set_chain3,set_chain3|draw_chain2|vstrx1
Combined,11344,24.0,31.0,18.5,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,11477,22.0,31.0,18.5,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,11779,22.0,31.0,18.5,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,34477,30.0,31.0,18.0,1,4,0,False,1,2,3,0,0,6,0,7,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain4|col1x3|hot1x1|hot2x2|vstrx6
Combined,11446,19.0,31.0,17.5,1,3,0,False,3,3,0,0,0,6,0,9,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x3|hot2x3|vstrx6
Combined,11699,19.0,31.0,17.5,1,3,0,False,3,3,0,0,0,6,0,9,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x3|hot2x3|vstrx6
Combined,14459,9.0,30.5,18.0,1,4,0,False,1,2,4,0,0,3,0,4,straight|cov1|mirror|hot2|vtrac_straight|draw_chain4;boxed|cov2|mirror|hot2|perm2|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x2|vstrx3
Combined,11577,7.0,30.5,18.0,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,15577,7.0,30.5,18.0,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,55779,12.0,30.5,18.0,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,1477,22.0,30.5,17.5,1,4,0,False,1,2,3,0,0,6,0,7,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain4|col1x3|hot1x1|hot2x2|vstrx6
Combined,1167,17.0,30.5,16.5,1,4,0,False,3,4,0,0,0,2,0,11,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain4;boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain4,draw_chain4|hot1x3|hot2x4|vstrx2
Combined,134499,24.0,30.0,24.5,3,1,0,False,1,0,0,0,0,0,0,6,boxed|cov4|hp_repeat2|vstr2|mirror|hot1|perm3|hidden3v|set_chain3;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,1177,17.0,30.0,20.5,1,3,0,False,1,2,3,0,0,0,0,6,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|draw_chain3;boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2
Combined,1146799,22.0,30.0,18.5,1,3,0,False,3,3,0,0,0,2,0,8,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot1x3|hot2x3|vstrx2
Combined,116799,22.0,30.0,18.5,1,3,0,False,3,3,0,0,0,2,0,9,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot1x3|hot2x3|vstrx2
Combined,114699,19.0,30.0,17.5,1,3,0,False,2,3,0,0,0,6,0,6,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x2|hot2x3|vstrx6
Combined,1134,24.0,30.0,17.5,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,4477,31.0,30.0,17.0,1,4,0,False,1,2,3,0,0,6,0,7,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain4|col1x3|hot1x1|hot2x2|vstrx6
Combined,1146,19.0,30.0,16.5,1,3,0,False,3,3,0,0,0,6,0,9,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x3|hot2x3|vstrx6
Combined,1144799,22.0,29.5,19.5,1,2,0,False,3,2,0,0,0,4,0,7,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|hot2x2|vstrx4
Combined,1577,7.0,29.5,17.0,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,5577,3.0,29.5,17.0,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Combined,3399,33.0,29.0,23.5,3,2,0,False,0,0,0,0,0,1,0,7,straight|cov3|hp_repeat3|vstr2|vstr3|hidden3v|set_chain3;straight|cov3|hp_repeat3|vstr2|vstr3|hidden3v|set_chain3,set_chain3|draw_chain2|vstrx1
Combined,13449,24.0,29.0,19.5,3,2,0,False,1,1,1,0,0,1,0,7,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|set_chain3;boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|set_chain3,set_chain3|draw_chain2|col1x1|hot1x1|hot2x1|vstrx1
Combined,11467,22.0,29.0,16.5,1,3,0,False,2,3,0,0,0,6,0,6,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x2|hot2x3|vstrx6
Combined,44599,15.0,28.5,20.5,1,3,0,False,0,2,0,0,0,5,0,5,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Combined,3559,14.0,28.5,19.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,114799,22.0,28.5,18.5,1,2,0,False,3,2,0,0,0,4,0,7,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat4|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|hot2x2|vstrx4
Combined,1144699,25.0,28.5,18.0,1,3,0,False,3,3,0,0,0,0,0,8,boxed|cov2|hp_repeat3|mirror|hot2|perm2|draw_chain3;boxed|cov2|hp_repeat3|mirror|hot2|perm2|draw_chain3,draw_chain3|hot1x3|hot2x3
Combined,11479,22.0,28.5,17.5,1,3,0,False,0,3,3,0,0,1,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|col1x3|hot2x3|vstrx1
Combined,1149,19.0,28.5,16.5,1,3,0,False,0,3,3,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot2x3|vstrx3
Combined,1399,24.0,28.0,19.5,3,1,0,False,1,1,0,0,0,2,0,9,straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|set_chain3;straight|cov2|hp_repeat3|vstr2|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x1|hot2x1|vstrx2
Combined,1144559,9.0,28.0,19.0,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,33447,30.0,28.0,18.0,3,3,0,False,1,0,2,0,0,3,0,9,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|col1x2|hot1x1|vstrx3
Combined,114467,22.0,28.0,17.5,1,3,0,False,3,3,0,0,0,0,0,9,boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat3|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot1x3|hot2x3
Combined,1479,22.0,28.0,16.5,1,3,0,False,0,3,3,0,0,2,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot2x3|vstrx2
Combined,4599,15.0,27.5,19.5,1,3,0,False,0,2,0,0,0,5,0,5,straight|cov2|hp_repeat2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|hp_repeat2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Combined,359,14.0,27.5,18.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,3344559,14.0,27.0,22.5,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov3|vstr2|mirror|hot1|dom_last|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,144559,9.0,27.0,18.0,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,1144679,22.0,27.0,17.5,1,3,0,False,2,3,0,0,0,0,0,6,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot1x2|hot2x3
Combined,479,31.0,27.0,15.0,1,3,0,False,0,3,3,0,0,3,0,3,straight|cov1|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot2x3|vstrx3
Combined,44559,15.0,26.5,17.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,11679,22.0,26.5,16.5,1,2,0,False,3,2,0,0,0,4,0,6,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x3|hot2x2|vstrx4
Combined,344559,14.0,26.0,22.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|hot2|dom_last|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Combined,1344699,24.0,26.0,20.5,2,1,0,False,0,1,0,0,0,2,0,3,boxed|cov4|mirror|perm4|hidden3v|set_chain2;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx2
Combined,133449,24.0,26.0,18.5,3,2,0,False,1,0,1,0,0,1,0,4,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|set_chain3;straight|cov1|mirror|hidden3v|set_chain3,set_chain3|draw_chain2|col1x1|hot1x1|vstrx1
Combined,1144599,9.0,26.0,18.0,1,3,0,False,0,2,0,0,0,5,0,5,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Combined,157,7.0,26.0,17.0,2,1,0,False,0,2,1,0,0,3,0,5,straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain2;straight|cov1|hp_repeat4|hot2|vtrac_straight|set_chain2,set_chain2|draw_chain1|col1x1|hot2x2|vstrx3
Combined,4559,15.0,25.5,16.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,34455,14.0,25.5,16.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,144599,9.0,25.0,17.0,1,3,0,False,0,2,0,0,0,5,0,5,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Combined,334559,14.0,24.5,19.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,299,31.0,24.5,17.0,3,2,0,False,0,0,0,0,0,0,5,5,boxed|cov3|vstr2|perm2|double_mirror|set_chain3|draw_chain2;straight|cov2|vstr2|double_mirror|set_chain3|draw_chain2,set_chain3|draw_chain2|dblmirrorx5
Combined,3445,14.0,24.5,15.5,1,3,0,False,1,1,3,0,0,3,0,3,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x1|vstrx3
Combined,34559,14.0,23.5,19.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,33459,14.0,23.5,18.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,334459,14.0,23.0,18.5,1,2,0,False,1,0,2,0,0,1,0,2,boxed|cov3|vstr2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx1
Combined,24499,31.0,23.0,18.0,3,2,0,False,0,0,0,0,0,0,0,4,straight|cov2|vstr2|mirror|set_chain3|draw_chain2;straight|cov2|vstr2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,134699,24.0,23.0,17.5,2,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx2
Combined,35599,14.0,23.0,16.5,2,2,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov2|vstr2|hidden3v|set_chain2,set_chain2|draw_chain2|hot2x1|vstrx3
Combined,1157,7.0,23.0,16.0,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|hot2|vtrac_straight;straight|cov1|hp_repeat4|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,5699,9.0,23.0,15.0,1,3,0,False,0,2,0,0,0,5,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Combined,3459,14.0,22.5,18.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,3344799,30.0,22.5,18.0,3,1,0,False,0,0,0,0,0,0,0,5,boxed|cov2|hp_repeat3|mirror|perm2|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1
Combined,11445599,9.0,22.5,18.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,33559,14.0,22.5,17.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov2|vstr2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,55799,12.0,22.5,16.0,2,2,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x1|vstrx3
Combined,34459,14.0,22.0,18.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Combined,1134499,24.0,22.0,17.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,2499,31.0,22.0,17.0,3,2,0,False,0,0,0,0,0,0,0,4,straight|cov2|vstr2|mirror|set_chain3|draw_chain2;straight|cov2|vstr2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,2449,31.0,22.0,17.0,3,2,0,False,0,0,0,0,0,0,0,4,straight|cov2|vstr2|mirror|set_chain3|draw_chain2;straight|cov2|vstr2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,1344,24.0,22.0,16.5,3,1,0,False,1,0,0,0,0,0,0,8,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|set_chain3;straight|cov1|hp_repeat4|hidden3v|set_chain3,set_chain3|draw_chain1|hot1x1
Combined,13699,24.0,22.0,16.5,2,1,0,False,0,1,0,0,0,2,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain2,set_chain2|draw_chain1|hot2x1|vstrx2
Combined,3599,14.0,22.0,15.5,2,2,0,False,0,1,0,0,0,3,0,4,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov2|vstr2|hidden3v|set_chain2,set_chain2|draw_chain2|hot2x1|vstrx3
Combined,579,12.0,22.0,15.0,1,1,0,False,0,2,1,0,0,3,0,4,straight|cov1|hp_repeat4|hot2|vtrac_straight;straight|cov1|hp_repeat4|hot2|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx3
Combined,4456,9.0,22.0,14.0,1,3,0,False,0,2,0,0,0,5,0,5,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Combined,377,27.0,22.0,14.0,1,2,0,False,1,1,2,0,0,2,2,2,straight|cov1|hot2|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hot1|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x1|vstrx2|dblmirrorx2
Combined,224,28.0,21.5,21.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|double_mirror,dblmirrorx1
Combined,1445599,9.0,21.5,17.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,466,19.0,21.5,16.5,1,3,0,False,1,0,0,0,0,0,5,5,straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|double_mirror|draw_chain3;straight|cov2|vstr2|hidden3v|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx5
Combined,1133449,24.0,21.5,16.5,1,2,0,False,1,0,2,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,3359,14.0,21.5,16.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov2|vstr2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,1139,24.0,21.5,14.5,1,2,0,False,1,1,2,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x1|vstrx2
Combined,2244,28.0,21.0,21.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov3|vstr2|vstr3|single_left,
Combined,1334499,24.0,21.0,16.5,3,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|mirror|perm2|hidden3v|set_chain3;straight|cov1|mirror|hidden3v|set_chain3,set_chain3|draw_chain1
Combined,445599,15.0,21.0,16.5,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Combined,344699,24.0,21.0,16.5,2,1,0,False,0,1,0,0,0,0,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|set_chain2;boxed|cov2|hp_repeat2|mirror|perm2|hidden3v|set_chain2,set_chain2|draw_chain1|hot2x1
Combined,249,31.0,21.0,16.0,3,2,0,False,0,0,0,0,0,0,0,4,straight|cov2|vstr2|mirror|set_chain3|draw_chain2;straight|cov2|vstr2|mirror|set_chain3|draw_chain2,set_chain3|draw_chain2
Combined,334479,30.0,21.0,16.0,2,1,0,False,1,0,1,0,0,1,0,4,straight|cov1|mirror|hot1|vtrac_straight|set_chain2;straight|cov1|hp_repeat3|mirror|set_chain2,set_chain2|draw_chain1|col1x1|hot1x1|vstrx1
Combined,336,23.0,21.0,15.5,2,2,0,False,0,0,0,0,0,1,4,4,boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain2|vstrx1|dblmirrorx4
Combined,113344,24.0,21.0,15.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,334477,30.0,21.0,15.0,1,3,0,False,1,0,2,0,0,3,0,4,straight|cov1|hp_repeat2|hot1|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain3|col1x2|hot1x1|vstrx3
Combined,669,19.0,20.5,15.5,1,3,0,False,1,0,0,0,0,0,5,5,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|draw_chain3;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|draw_chain3,draw_chain3|hot1x1|dblmirrorx5
