section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,0229,12.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,0022,3.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,0012,7.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,0118,8.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,1788,21.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,268,21.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|hidden3v;straight|cov1|hp_repeat2|hidden3v,
Combined,2268,21.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,2339,30.0,7.5,7.5,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,
Combined,022,10.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,119,19.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,199,25.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,226,20.0,7.5,7.0,1,0,0,False,0,0,0,0,0,0,1,1,straight|cov1|double_mirror,dblmirrorx1
Combined,034,14.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|hp_repeat2;straight|cov1|hp_repeat2,draw_chain1
Combined,2446,22.0,7.5,7.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,0028,11.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0089,14.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0119,9.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,1199,19.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,1899,24.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,0023,11.0,7.0,7.0,1,0,0,False,0,0,0,0,0,0,0,1,straight|cov1,
Combined,079,12.0,7.0,6.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,018,8.0,7.0,6.5,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1|hidden3v,draw_chain1
Combined,33,,7.0,4.0,1,0,0,False,2,0,1,0,0,0,0,2,consensus_stub;consensus_stub,col1x1|hot1x2
Combined,246,22.0,6.5,6.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov1,draw_chain1
Combined,08,,5.0,4.0,1,0,0,False,1,0,0,0,0,0,0,1,consensus_stub,hot1x1
Evening,005,1.0,72.0,31.0,3,6,0,False,2,8,7,0,0,0,18,18,boxed|cov4|hp_repeat2|vstr2|mirror|hot2|dom_last|perm2|double_mirror|set_chain3|draw_chain4;boxed|cov4|hp_repeat2|vstr2|mirror|hot2|dom_last|perm2|double_mirror|set_chain3|draw_chain4,set_chain3|draw_chain6|col1x7|hot1x2|hot2x8|dblmirrorx18
Evening,006,2.0,58.5,31.5,2,4,0,False,1,4,4,0,0,9,11,11,straight|cov3|hp_repeat4|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x4|hot1x1|hot2x4|vstrx9|dblmirrorx11
Evening,007,3.0,57.5,27.5,3,4,0,False,1,4,4,0,0,9,13,13,straight|cov2|hp_repeat4|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain4;straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain4,set_chain3|draw_chain4|col1x4|hot1x1|hot2x4|vstrx9|dblmirrorx13
Evening,0057,3.0,48.0,24.5,3,4,0,False,1,4,4,0,0,9,0,13,straight|cov1|hp_repeat4|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain4,set_chain3|draw_chain4|col1x4|hot1x1|hot2x4|vstrx9
Evening,889,33.0,45.5,19.0,3,4,0,True,8,0,0,0,0,3,21,21,straight|cov1|hp_repeat6|hot1|double_mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat6|hot1|double_mirror|vtrac_straight|set_chain3,set_chain3|draw_chain4|hot1x8|vstrx3|dblmirrorx21
Evening,088,13.0,44.5,22.5,3,3,0,False,8,0,0,0,0,0,17,17,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3;boxed|cov3|hp_repeat6|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain3|hot1x8|dblmirrorx17
Evening,058,4.0,44.0,26.5,3,2,0,False,8,1,1,0,0,3,0,9,boxed|cov4|hp_repeat3|vstr2|mirror|hot1|dom_last|perm3|hidden3v|set_chain3;boxed|cov4|hp_repeat2|vstr2|mirror|hot2|perm3|hidden3v|set_chain3|draw_chain2,set_chain3|draw_chain2|col1x1|hot1x8|hot2x1|vstrx3
Evening,599,15.0,43.5,26.5,2,4,0,False,5,0,0,0,0,1,15,15,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2;straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x5|vstrx1|dblmirrorx15
Evening,256,7.0,41.0,18.5,1,4,0,False,1,6,3,0,0,9,0,12,straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat4|hot2|hidden3v|vtrac_straight|draw_chain4,draw_chain4|col1x3|hot1x1|hot2x6|vstrx9
Evening,001,2.0,39.5,22.5,2,4,1,False,0,2,1,0,0,6,8,8,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4;straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x1|hot2x2|vstrx6|dblmirrorx8
Evening,0056,2.0,39.0,19.5,1,4,0,False,1,4,4,0,0,9,0,9,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain4;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain4,draw_chain4|col1x4|hot1x1|hot2x4|vstrx9
Evening,099,15.0,38.0,21.5,2,4,0,False,5,0,0,0,0,0,15,15,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain4;straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|double_mirror|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x5|dblmirrorx15
Evening,559,5.0,37.5,26.5,3,2,0,False,1,0,0,0,0,0,10,10,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|set_chain3|draw_chain2;straight|cov3|hp_repeat4|vstr2|vstr3|hot1|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x1|dblmirrorx10
Evening,057,3.0,37.5,23.5,3,3,0,False,2,2,1,0,0,3,0,12,straight|cov1|hp_repeat5|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3;straight|cov1|hp_repeat5|mirror|hot2|hidden3v|vtrac_straight|set_chain3|draw_chain3,set_chain3|draw_chain3|col1x1|hot1x2|hot2x2|vstrx3
Evening,059,5.0,37.0,22.5,3,4,0,False,8,0,0,0,0,1,0,15,boxed|cov3|hp_repeat6|vstr2|mirror|hot1|perm2|hidden3v|set_chain3;boxed|cov3|hp_repeat6|vstr2|mirror|hot1|perm2|hidden3v|set_chain3,set_chain3|draw_chain4|hot1x8|vstrx1
Evening,067,7.0,37.0,21.5,1,3,0,False,0,5,3,0,0,2,0,5,boxed|cov4|hp_repeat2|vstr2|hot2|perm3|hidden3v|draw_chain3;boxed|cov4|hp_repeat2|vstr2|hot2|perm3|hidden3v|draw_chain3,draw_chain3|col1x3|hot2x5|vstrx2
Evening,025,3.0,37.0,19.5,1,3,0,False,1,6,3,0,0,0,0,9,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain3;boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x6
Evening,05889,14.0,36.5,25.0,3,2,0,False,6,0,0,0,0,1,0,7,boxed|cov4|hp_repeat4|vstr2|mirror|hot1|perm3|set_chain3;boxed|cov4|hp_repeat4|vstr2|mirror|hot1|perm3|set_chain3,set_chain3|draw_chain2|hot1x6|vstrx1
Evening,0889,14.0,35.5,22.0,3,2,0,False,8,0,0,0,0,1,0,15,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|set_chain3;boxed|cov3|hp_repeat6|vstr2|hot1|perm2|set_chain3,set_chain3|draw_chain2|hot1x8|vstrx1
Evening,455,5.0,35.5,17.5,3,4,0,False,2,0,2,0,0,3,13,13,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat4|hot1|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain4|col1x2|hot1x2|vstrx3|dblmirrorx13
Evening,002,3.0,35.0,17.5,1,2,0,False,0,4,2,0,0,6,7,7,straight|cov1|hp_repeat4|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot2x4|vstrx6|dblmirrorx7
Evening,00336,8.0,34.5,23.5,1,3,0,False,1,2,3,0,0,3,0,5,boxed|cov3|hp_repeat2|vstr2|hot2|dom_last|perm2|hidden3v|draw_chain3;boxed|cov3|hp_repeat2|vstr2|hot1|dom_last|perm2|hidden3v|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx3
Evening,089,14.0,34.5,21.0,3,2,0,False,8,0,0,0,0,1,0,15,boxed|cov3|hp_repeat6|vstr2|hot1|perm2|set_chain3;boxed|cov3|hp_repeat6|vstr2|hot1|perm2|set_chain3,set_chain3|draw_chain2|hot1x8|vstrx1
Evening,00256,7.0,34.0,20.5,1,2,0,False,0,4,2,0,0,5,0,6,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot2x4|vstrx5
Evening,336,23.0,33.5,20.5,1,3,0,False,1,2,3,0,0,1,6,6,boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain3;boxed|cov3|hp_repeat3|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx1|dblmirrorx6
Evening,055,1.0,33.5,17.0,3,4,0,False,2,0,2,0,0,0,13,13,boxed|cov2|hp_repeat2|mirror|hot1|perm2|double_mirror|set_chain3|draw_chain2;straight|cov1|hp_repeat4|mirror|hot1|double_mirror|set_chain3,set_chain3|draw_chain4|col1x2|hot1x2|dblmirrorx13
Evening,058899,14.0,33.0,25.0,2,2,0,False,5,0,0,0,0,0,0,9,boxed|cov4|hp_repeat4|vstr2|mirror|hot1|perm3|set_chain2|draw_chain2;boxed|cov4|hp_repeat4|vstr2|mirror|hot1|perm3|set_chain2,set_chain2|draw_chain2|hot1x5
Evening,335,13.0,33.0,17.5,1,3,0,False,1,2,3,0,0,6,6,6,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx6
Evening,233,29.0,33.0,17.5,1,3,0,False,1,2,3,0,0,6,6,6,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6|dblmirrorx6
Evening,899,34.0,33.0,16.0,2,4,0,False,5,0,0,0,0,1,15,15,straight|cov1|hp_repeat5|hot1|double_mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat4|hot1|double_mirror|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x5|vstrx1|dblmirrorx15
Evening,0589,14.0,32.5,21.0,3,2,0,False,6,0,0,0,0,1,0,7,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|set_chain3;boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|set_chain3,set_chain3|draw_chain2|hot1x6|vstrx1
Evening,188,23.0,32.0,20.5,2,4,0,False,2,0,0,0,0,0,11,11,boxed|cov3|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain4;boxed|cov3|hp_repeat4|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2,set_chain2|draw_chain4|hot1x2|dblmirrorx11
Evening,788,29.0,32.0,19.5,3,3,0,False,1,0,0,0,0,0,12,12,straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|double_mirror|set_chain3;straight|cov2|hp_repeat4|vstr2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain3|hot1x1|dblmirrorx12
Evening,002567,7.0,31.5,25.5,1,1,0,False,0,2,1,0,0,1,0,2,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x2|vstrx1
Evening,0599,5.0,31.5,22.5,2,4,0,False,5,0,0,0,0,0,0,15,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain4;boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|hidden3v|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x5
Evening,0067,7.0,31.5,21.5,1,2,0,False,0,3,2,0,0,2,0,3,boxed|cov4|hp_repeat2|vstr2|hot2|perm3|hidden3v|draw_chain2;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot2x3|vstrx2
Evening,003356,8.0,31.5,19.5,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,588,13.0,31.5,15.5,3,1,0,True,6,0,0,0,0,3,6,6,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3,set_chain3|draw_chain1|hot1x6|vstrx3|dblmirrorx6
Evening,0256,7.0,30.5,19.5,1,2,0,False,1,3,2,0,0,2,0,4,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x3|vstrx2
Evening,0025,3.0,30.5,19.5,1,2,0,False,0,4,2,0,0,0,0,6,boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain2;boxed|cov3|hp_repeat3|mirror|hot2|perm3|hidden3v|draw_chain2,draw_chain2|col1x2|hot2x4
Evening,0336,8.0,30.5,19.5,1,3,0,False,1,2,3,0,0,3,0,5,boxed|cov3|hp_repeat2|vstr2|hot2|perm2|hidden3v|draw_chain3;boxed|cov3|hp_repeat2|vstr2|hot1|perm2|hidden3v|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx3
Evening,00356,8.0,30.5,18.5,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,02567,7.0,30.0,24.5,1,1,0,False,0,2,1,0,0,0,0,2,boxed|cov4|hp_repeat2|mirror|hot2|dom_last|perm4|hidden3v;boxed|cov4|hp_repeat2|mirror|hot2|perm4|hidden3v,draw_chain1|col1x1|hot2x2
Evening,488,33.0,30.0,19.0,3,2,0,False,1,0,0,0,0,0,10,10,straight|cov2|hp_repeat4|vstr2|hot1|double_mirror|set_chain3;straight|cov2|hp_repeat4|vstr2|double_mirror|set_chain3,set_chain3|draw_chain2|hot1x1|dblmirrorx10
Evening,004,5.0,30.0,17.5,3,2,0,False,1,0,2,0,0,3,6,6,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx6
Evening,688,23.0,29.5,21.5,2,3,0,False,1,0,0,0,0,0,7,7,boxed|cov4|hp_repeat3|vstr2|hot1|perm2|hidden3v|double_mirror|set_chain2|draw_chain3;boxed|cov4|hp_repeat3|vstr2|perm2|hidden3v|double_mirror|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|dblmirrorx7
Evening,08899,14.0,29.5,21.0,2,3,0,False,5,0,0,0,0,0,0,10,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2|draw_chain3;boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2,set_chain2|draw_chain3|hot1x5
Evening,2335,11.0,29.5,17.0,1,3,0,False,1,2,3,0,0,6,0,6,straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3;straight|cov1|hp_repeat3|hot2|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx6
Evening,2244,28.0,29.0,27.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov3|vstr2|vstr3|single_left|dom_last|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Evening,05899,14.0,29.0,21.0,2,2,0,False,5,0,0,0,0,0,0,9,boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|set_chain2|draw_chain2;boxed|cov3|hp_repeat4|vstr2|mirror|hot1|perm2|set_chain2,set_chain2|draw_chain2|hot1x5
Evening,677,20.0,29.0,19.5,2,2,0,False,1,0,2,0,0,3,4,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx4
Evening,077,10.0,29.0,19.5,2,2,0,False,1,0,2,0,0,3,4,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3|dblmirrorx4
Evening,00557,3.0,29.0,19.5,3,2,0,False,1,0,2,0,0,3,0,6,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hp_repeat2|mirror|hidden3v|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain2|col1x2|hot1x1|vstrx3
Evening,017,7.0,29.0,18.5,2,5,0,False,0,2,0,0,0,4,0,12,straight|cov1|hp_repeat3|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain5;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain5,set_chain2|draw_chain5|hot2x2|vstrx4
Evening,0588,4.0,29.0,16.5,3,2,0,True,5,0,0,0,0,3,0,5,straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|set_chain3,set_chain3|draw_chain2|hot1x5|vstrx3
Evening,0899,14.0,28.5,20.0,2,3,0,False,5,0,0,0,0,0,0,10,boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2|draw_chain3;boxed|cov3|hp_repeat4|vstr2|hot1|perm2|set_chain2,set_chain2|draw_chain3|hot1x5
Evening,0017,7.0,28.5,17.5,2,4,1,False,0,2,1,0,0,2,0,8,boxed|cov2|hp_repeat3|hot2|perm2|hidden3v|set_chain2|draw_chain4;boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|set_chain2|draw_chain4,set_chain2|draw_chain4|col1x1|hot2x2|vstrx2
Evening,0036,8.0,28.5,16.5,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,2336,21.0,28.5,16.5,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,068,8.0,28.0,21.5,2,2,0,False,3,0,0,0,0,1,0,6,boxed|cov4|hp_repeat4|vstr2|hot1|perm3|hidden3v|set_chain2|draw_chain2;straight|cov2|vstr2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot1x3|vstrx1
Evening,018,8.0,28.0,19.5,2,5,0,True,2,0,0,0,0,2,0,12,straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|set_chain2|draw_chain5;boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|set_chain2|draw_chain5,set_chain2|draw_chain5|hot1x2|vstrx2
Evening,133,23.0,28.0,18.5,1,3,1,False,0,1,1,0,0,4,4,4,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot2x1|vstrx4|dblmirrorx4
Evening,5889,14.0,28.0,15.0,3,1,0,True,6,0,0,0,0,3,0,6,straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|hot1|vtrac_straight|set_chain3,set_chain3|draw_chain1|hot1x6|vstrx3
Evening,5599,5.0,27.5,24.5,2,2,0,False,0,0,0,0,0,0,0,6,straight|cov3|vstr2|vstr3|single_left|hidden3v|set_chain2|draw_chain2;straight|cov3|hp_repeat3|vstr2|vstr3|hidden3v|set_chain2,set_chain2|draw_chain2
Evening,001336,8.0,27.5,20.5,1,3,1,False,0,1,1,0,0,3,0,3,straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot2x1|vstrx3
Evening,00157,7.0,27.5,18.5,2,2,0,False,0,2,0,0,0,4,0,6,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|hot2x2|vstrx4
Evening,367,21.0,27.5,15.5,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,036,8.0,27.5,15.5,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,236,21.0,27.5,15.5,1,3,0,False,1,2,3,0,0,5,0,5,straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx5
Evening,00133,8.0,27.0,19.5,1,3,1,False,0,1,1,0,0,4,0,4,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot2x1|vstrx4
Evening,0077,3.0,27.0,19.5,2,2,0,False,1,0,2,0,0,3,0,4,straight|cov2|hp_repeat2|vstr2|hot1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov2|hp_repeat2|vstr2|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|col1x2|hot1x1|vstrx3
Evening,01336,8.0,26.5,19.5,1,3,1,False,0,1,1,0,0,3,0,3,straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x1|hot2x1|vstrx3
Evening,003,4.0,26.5,18.5,1,2,0,False,1,1,2,0,0,2,2,2,straight|cov2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x1|vstrx2|dblmirrorx2
Evening,033,13.0,26.5,18.5,1,2,0,False,1,1,2,0,0,2,2,2,straight|cov2|vstr2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain2;straight|cov2|vstr2|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|hot2x1|vstrx2|dblmirrorx2
Evening,056,2.0,26.5,16.5,1,2,0,False,2,2,1,0,0,4,0,4,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x1|hot1x2|hot2x2|vstrx4
Evening,00567,7.0,26.5,16.5,1,2,0,False,0,3,2,0,0,2,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot2x3|vstrx2
Evening,3367,21.0,26.5,15.5,1,3,0,False,1,2,3,0,0,3,0,5,boxed|cov2|hp_repeat2|hot2|perm2|hidden3v|draw_chain3;straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain3,draw_chain3|col1x3|hot1x1|hot2x2|vstrx3
Evening,199,25.0,26.5,15.0,2,4,0,False,2,0,0,0,0,0,11,11,straight|cov1|hp_repeat3|hot1|double_mirror|set_chain2|draw_chain4;straight|cov1|hp_repeat3|double_mirror|set_chain2|draw_chain4,set_chain2|draw_chain4|hot1x2|dblmirrorx11
