section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Combined,Set1,Draw3,4,24499,straight,17.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3|mirror
Combined,Set1,Draw3,3,4499,straight,17.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,1,straight|cov3|span2|vstr2|vstr3|mirror|hot1
Combined,Set1,Draw3,3,004499,boxed,17.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span3|mirror|hot1
Combined,Set1,Draw3,3,499,straight,17.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|mirror|hot1
Combined,Set1,Draw3,2,449,straight,17.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,2,straight|cov3|span2|vstr2|vstr3|mirror|hot2
Combined,Set1,Draw3,1,0099,boxed,17.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw4,4,224,straight,17.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Combined,Set1,Draw4,2,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,straight|cov3|span3|vstr2|vstr3|hot2
Combined,Set1,Draw5,1,0099,boxed,17.0,"R4,R6,R8",False,False,False,False,False,False,False,True,False,2,boxed|cov3|span3|hot2|dom_last
Combined,Set1,Draw6,2,244,straight,17.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Evening,Set3,Draw1,7,559,straight,17.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Evening,Set2,Draw1,7,559,straight,17.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Evening,Set2,Draw1,4,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span4|vstr2|vstr3|hot1
Evening,Set2,Draw1,2,249,boxed,17.0,"R2,R4,R6,R8",True,False,False,False,True,True,False,False,False,1,boxed|cov4|span2|mirror|cons_full|hot1|cons_3v
Evening,Set1,Draw1,7,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span5|vstr2|vstr3
Evening,Set1,Draw1,6,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span5|vstr2|vstr3
Evening,Set1,Draw1,5,2244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Evening,Set1,Draw2,4,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span4|vstr2|vstr3|hot1
Evening,Set1,Draw2,3,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span4|vstr2|vstr3|hot1
Evening,Set1,Draw3,5,224,straight,17.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Evening,Set1,Draw3,3,2449,straight,17.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,1,straight|cov3|span2|vstr2|vstr3|mirror|hot1
Evening,Set1,Draw4,4,559,straight,17.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Evening,Set1,Draw4,2,599,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,straight|cov3|span3|vstr2|vstr3|hot2
Evening,Set1,Draw5,3,244,straight,17.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Evening,Set1,Draw6,2,599,straight,17.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Midday,Set3,Draw1,2,125,boxed,17.0,"R2,R4,R6,R8",False,False,False,False,True,True,False,False,False,1,boxed|cov4|span3|cons_full|hot1|cons_3v
Midday,Set1,Draw1,7,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span5|vstr2|vstr3
Midday,Set1,Draw1,7,599,straight,17.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Midday,Set1,Draw1,6,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span5|vstr2|vstr3
Midday,Set1,Draw1,4,24559,boxed,17.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|mirror|hot1
Midday,Set1,Draw2,4,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,straight|cov3|span4|vstr2|vstr3|hot1
Midday,Set1,Draw2,3,559,straight,17.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,straight|cov3|span4|vstr2|vstr3|hot1
Midday,Set1,Draw2,3,24559,boxed,17.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|mirror|hot1
Midday,Set1,Draw3,5,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span5|vstr2|vstr3
Midday,Set1,Draw3,4,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span5|vstr2|vstr3
Midday,Set1,Draw4,4,2244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set1,Draw4,3,2244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set1,Draw4,1,229,boxed,17.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span4|hot2
Midday,Set1,Draw5,3,559,straight,17.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Midday,Set1,Draw5,2,224,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,straight|cov3|span3|vstr2|vstr3|hot2
Midday,Set1,Draw5,2,244,straight,17.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,straight|cov3|span3|vstr2|vstr3|hot2
Midday,Set1,Draw5,1,2299,boxed,17.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw6,2,599,straight,17.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Midday,Set1,Draw7,1,224,straight,17.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Midday,Set1,Draw7,1,244,straight,17.0,"R2,R6,R8",False,True,True,True,False,False,False,False,False,0,straight|cov3|vstr2|vstr3|single_left
Combined,Set3,Draw1,7,559,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Combined,Set3,Draw1,6,559,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Combined,Set3,Draw1,5,2445599,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov4|span2|mirror
Combined,Set3,Draw1,5,559,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Combined,Set3,Draw1,2,2499,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|mirror|hot1
Combined,Set3,Draw1,2,299,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span6|hot1
Combined,Set2,Draw1,7,5599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set2,Draw1,7,599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Combined,Set2,Draw1,6,5599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set2,Draw1,6,599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Combined,Set2,Draw1,5,5599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set2,Draw1,5,599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Combined,Set2,Draw1,3,2499,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|mirror|hot1
Combined,Set1,Draw1,7,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Combined,Set1,Draw1,6,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Combined,Set1,Draw1,5,599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Combined,Set1,Draw1,4,2499,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|mirror|hot1
Combined,Set1,Draw1,4,244799,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span2|mirror|hot1
Combined,Set1,Draw2,4,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Combined,Set1,Draw2,3,04499,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span3|mirror|hot1
Combined,Set1,Draw2,3,449,straight,16.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,1,straight|cov3|span2|vstr2|vstr3|mirror|hot1
Combined,Set1,Draw3,4,0024499,boxed,16.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov4|span2|mirror
Combined,Set1,Draw3,4,2449,straight,16.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3|mirror
Combined,Set1,Draw3,4,2499,straight,16.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3|mirror
Combined,Set1,Draw3,3,449,straight,16.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,1,straight|cov3|span2|vstr2|vstr3|mirror|hot1
Combined,Set1,Draw3,1,0499,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Combined,Set1,Draw3,2,00499,boxed,16.0,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Combined,Set1,Draw3,1,009,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw3,1,099,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw4,1,002499,boxed,16.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|mirror|hot2
Combined,Set1,Draw4,1,2499,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Combined,Set1,Draw4,1,004699,straight,16.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw4,1,0099,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw5,2,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,2,straight|cov3|span2|vstr2|vstr3|hot2
Combined,Set1,Draw5,1,00399,straight,16.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Evening,Set3,Draw1,3,2235,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Evening,Set3,Draw1,2,235,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,True,True,False,False,False,1,boxed|cov4|span2|cons_full|hot1|cons_3v
Evening,Set2,Draw1,7,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set2,Draw1,6,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set2,Draw1,5,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set1,Draw1,7,2244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set1,Draw1,6,2244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Evening,Set1,Draw1,5,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Evening,Set1,Draw2,6,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set1,Draw2,5,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Evening,Set1,Draw3,3,249,straight,16.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,1,straight|cov3|span2|vstr2|vstr3|mirror|hot1
Evening,Set1,Draw3,3,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Evening,Set1,Draw4,1,0699,boxed,16.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw5,2,599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,straight|cov3|span2|vstr2|vstr3|hot2
Evening,Set1,Draw5,2,0445699,boxed,16.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|mirror|hot2
Midday,Set2,Draw1,4,259,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span6|hot1
Midday,Set2,Draw1,3,259,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span6|hot1
Midday,Set1,Draw1,5,249,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,straight|cov2|span7|vstr2|mirror|hot1
Midday,Set1,Draw1,3,2459,boxed,16.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|mirror|hot2
Midday,Set1,Draw2,6,559,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set1,Draw2,5,559,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set1,Draw3,3,559,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,1,straight|cov3|span3|vstr2|vstr3|hot1
Midday,Set1,Draw4,4,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set1,Draw4,4,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set1,Draw4,3,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set1,Draw4,3,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span4|vstr2|vstr3
Midday,Set1,Draw4,2,224459,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Midday,Set1,Draw4,2,22449,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|mirror|hot2
Midday,Set1,Draw5,3,2244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw5,2,2244599,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|mirror|hot2
Midday,Set1,Draw5,2,599,straight,16.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,straight|cov3|span2|vstr2|vstr3|hot2
Midday,Set1,Draw5,2,224499,straight,16.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Midday,Set1,Draw5,1,299,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw5,1,229,boxed,16.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw6,1,244,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span2|vstr2|vstr3|hot1
Midday,Set1,Draw6,1,224,straight,16.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,straight|cov3|span2|vstr2|vstr3|hot1
Midday,Set1,Draw6,1,2234499,straight,16.0,"R6,R8",True,True,False,False,False,False,False,False,False,1,straight|cov2|span2|vstr2|mirror|hot1
Combined,Set3,Draw1,7,22445599,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set3,Draw1,7,2244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,6,22445599,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set3,Draw1,6,2244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,4,244599,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Combined,Set2,Draw1,7,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set2,Draw1,6,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set2,Draw1,5,559,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set2,Draw1,3,299,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span5|hot1
Combined,Set1,Draw1,7,5599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,7,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw1,6,5599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw1,6,599,straight,15.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw2,6,244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw2,5,244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw2,2,0499,boxed,15.0,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|mirror|hot2
Combined,Set1,Draw2,2,099,boxed,15.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span6|hot2
Combined,Set1,Draw3,4,249,straight,15.0,"R2,R6,R8",True,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3|mirror
Combined,Set1,Draw3,1,0049,boxed,15.0,"R2,R4",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span4|mirror|hot2
Combined,Set1,Draw3,3,00499,boxed,15.0,"R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Combined,Set1,Draw3,2,0099,boxed,15.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span5|hot2
Combined,Set1,Draw4,4,244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw4,3,244,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Combined,Set1,Draw4,1,249,straight,15.0,"R2,R6",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Combined,Set1,Draw4,1,006,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw4,1,02499,boxed,15.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span3|mirror|hot2
Combined,Set1,Draw4,1,299,boxed,15.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw4,2,00699,boxed,15.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw4,1,00469,straight,15.0,R4,True,False,False,False,False,False,False,False,False,2,straight|cov1|span4|mirror|hot2
Combined,Set1,Draw4,1,009,boxed,15.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
