section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,perm_count_in_box,repeat_extras_in_box,horizontal_persistence_repeat,orders_modal_value,orders_modal_rows,family_id,hidden3v,score_cov,score_hpr,score_perm,score_repeat,score_straight,score_single,score_cons,score_hot,score_mirror,score_dom,score_len,score_hidden,score_vtrac_straight,score_persistence_set,score_persistence_draw,persistence_set_count,persistence_draw_run,score_double_mirror,double_mirror,why
Midday,Set1,Draw1,1,067,boxed,27.0,"R2,R4,R6,R8",False,True,True,False,False,False,False,True,False,2,2,0,2,067,3,7.0,False,8,2,1,0.0,7,0,0,4,0,3.0,0,0.0,0,2,0,2,1,0,False,boxed|cov4|hp_repeat2|vstr2|vstr3|hot2|dom_last|perm2|set_chain2
Midday,Set1,Draw3,1,667,straight,27.0,"R2,R6",False,True,False,False,False,False,False,False,False,2,1,0,5,667,2,17.0,False,4,5,0,0.0,5,0,0,4,0,0.0,0,0.0,2,2,4,2,5,1,True,straight|cov2|hp_repeat5|vstr2|hot2|double_mirror|vtrac_straight|set_chain2|draw_chain5
Evening,Set1,Draw2,3,339,straight,27.0,"R4,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,4,933,3,33.0,False,6,4,0,0.0,9,0,0,1,0,0.0,0,0.0,2,0,4,1,5,1,True,straight|cov3|hp_repeat4|vstr2|vstr3|hot1|double_mirror|vtrac_straight|draw_chain5
Evening,Set1,Draw3,5,599,straight,27.0,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,599,3,15.0,False,6,1,0,0.0,9,4,0,0,0,0.0,0,0.0,0,4,2,3,3,1,True,straight|cov3|vstr2|vstr3|single_left|double_mirror|set_chain3|draw_chain3
Combined,Set2,Draw1,4,133,straight,26.5,"R2,R6,R8",False,True,True,False,False,False,False,False,False,1,1,0,5,133,3,23.0,True,6,5,0,0.0,9,0,0,1,0,0.0,0,0.5,0,4,0,3,1,1,True,straight|cov3|hp_repeat5|vstr2|vstr3|hot1|hidden3v|double_mirror|set_chain3
Combined,Set1,Draw1,2,349,boxed,26.5,"R2,R4,R6,R8",True,True,True,False,False,False,False,False,False,2,2,0,2,934,3,34.0,True,8,2,1,0.0,7,0,0,2,1,0.0,0,0.5,0,0,5,1,6,0,False,boxed|cov4|hp_repeat2|vstr2|vstr3|mirror|hot2|perm2|hidden3v|draw_chain6
Combined,Set1,Draw3,1,059,boxed,26.5,"R2,R4,R6,R8",True,True,False,False,False,False,False,False,False,2,3,0,5,590,2,5.0,True,8,5,2,0.0,3,0,0,4,1,0.0,0,0.5,0,0,3,1,4,0,False,boxed|cov4|hp_repeat5|vstr2|mirror|hot2|perm3|hidden3v|draw_chain4
Combined,Set1,Draw3,1,009,boxed,26.5,"R2,R4,R8",False,True,False,False,False,False,False,False,False,2,2,0,5,900,2,5.0,True,6,5,1,0.0,3,0,0,4,0,0.0,0,0.5,0,0,6,1,7,1,True,boxed|cov3|hp_repeat5|vstr2|hot2|perm2|hidden3v|double_mirror|draw_chain7
Combined,Set1,Draw5,2,599,straight,26.5,"R2,R4,R6",False,True,True,False,False,False,False,False,False,2,1,0,3,599,3,15.0,True,6,3,0,0.0,9,0,0,2,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov3|hp_repeat3|vstr2|vstr3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain4
Combined,Set1,Draw7,1,559,straight,26.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,559,3,5.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,2,1,2,2,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2
Combined,Set1,Draw7,1,599,straight,26.5,"R2,R4,R6",False,True,True,True,False,False,False,False,False,0,1,0,1,599,3,15.0,True,6,1,0,0.0,9,4,0,0,0,0.0,0,0.5,2,0,3,1,4,1,True,straight|cov3|vstr2|vstr3|single_left|hidden3v|double_mirror|vtrac_straight|draw_chain4
