section,Set,Draw,Column,Canonical,type,score,rows,mirror,straight2,straight3,single_left,cons_full,cons_3v,cons_stub,dom_last,dom_pair,hot,why
Midday,Set1,Draw1,3,0025,boxed,15.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov4|span2|mirror|hot2
Midday,Set1,Draw1,2,0025,boxed,15.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov4|span2|mirror|hot2
Midday,Set1,Draw2,2,0025,boxed,15.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov4|span2|mirror|hot2
Midday,Set1,Draw3,5,224,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw3,4,224,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw3,2,225,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span4|hot2
Midday,Set1,Draw4,3,0022459,boxed,15.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov4|mirror
Midday,Set1,Draw4,3,229,straight,15.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span3|vstr2|vstr3
Midday,Set1,Draw4,2,2259,boxed,15.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw5,2,224559,boxed,15.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|mirror|hot2
Combined,Set3,Draw1,7,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,6,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set3,Draw1,4,0245,boxed,14.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span2|mirror|hot1
Combined,Set3,Draw1,3,0245,boxed,14.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|span2|mirror|hot1
Combined,Set2,Draw1,7,2244599,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,7,599,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set2,Draw1,7,22449,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2|mirror
Combined,Set2,Draw1,6,2244599,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,6,599,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set2,Draw1,6,22449,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2|mirror
Combined,Set2,Draw1,4,22459,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|mirror|hot1
Combined,Set2,Draw1,4,022449,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span4|mirror|hot1
Combined,Set2,Draw1,4,224459,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Combined,Set2,Draw1,3,22459,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Combined,Set1,Draw1,7,2249,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span5|vstr2|mirror
Combined,Set1,Draw1,6,2249,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span5|vstr2|mirror
Combined,Set1,Draw1,5,22459,straight,14.0,"R2,R6",True,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|mirror|hot1
Combined,Set1,Draw1,5,224459,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span2|mirror|hot1
Combined,Set1,Draw1,4,22459,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Combined,Set1,Draw2,6,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw2,5,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw2,4,22459,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Combined,Set1,Draw2,3,229,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Combined,Set1,Draw3,2,2339,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Combined,Set1,Draw3,5,223349,straight,14.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw3,4,223349,straight,14.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw3,2,1339,straight,14.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,4,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw4,3,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Combined,Set1,Draw5,2,3899,straight,14.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Combined,Set1,Draw5,2,33899,straight,14.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|mirror|hot2
Combined,Set1,Draw5,1,899,boxed,14.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Combined,Set1,Draw6,1,368,boxed,14.0,"R2,R4,R8",True,False,False,False,False,False,False,True,False,1,boxed|cov3|span2|mirror|hot1|dom_last
Evening,Set3,Draw1,4,366,boxed,14.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Evening,Set3,Draw1,3,366,boxed,14.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span6|hot1
Evening,Set1,Draw2,6,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw2,5,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw4,2,2349,boxed,14.0,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|mirror|hot2
Evening,Set1,Draw5,3,2234499,straight,14.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Evening,Set1,Draw5,2,22349,straight,14.0,"R6,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|mirror|hot2
Evening,Set1,Draw6,2,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Evening,Set1,Draw6,2,244,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set3,Draw1,4,001,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set3,Draw1,3,002,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set2,Draw1,4,0029,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span3|hot1
Midday,Set2,Draw1,3,0029,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span3|hot1
Midday,Set1,Draw1,5,259,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set1,Draw1,4,259,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span4|hot1
Midday,Set1,Draw1,3,025,boxed,14.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov4|span2|mirror|hot2
Midday,Set1,Draw1,2,025,boxed,14.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov4|span2|mirror|hot2
Midday,Set1,Draw1,3,005,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span6|mirror|hot2
Midday,Set1,Draw1,2,005,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span6|mirror|hot2
Midday,Set1,Draw2,4,02459,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|mirror|hot1
Midday,Set1,Draw2,3,00245,boxed,14.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,1,boxed|cov4|mirror|hot1
Midday,Set1,Draw2,2,025,boxed,14.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov4|span2|mirror|hot2
Midday,Set1,Draw3,4,229,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw4,4,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw4,3,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw4,2,007,boxed,14.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov4|span3|hot2
Midday,Set1,Draw5,3,559,straight,14.0,"R2,R4,R6",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw5,3,229,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw5,3,224,straight,14.0,"R2,R6,R8",False,True,True,False,False,False,False,False,False,0,straight|cov3|span2|vstr2|vstr3
Midday,Set1,Draw5,2,0022479,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw5,2,22459,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|mirror|hot2
Midday,Set1,Draw5,2,00224579,boxed,14.0,"R2,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov2|mirror|hot2
Midday,Set1,Draw5,1,259,boxed,14.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Midday,Set1,Draw5,1,2459,boxed,14.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|mirror|hot2
Midday,Set1,Draw5,2,0022559,boxed,14.0,"R4,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Midday,Set1,Draw5,2,00225579,straight,14.0,R6,True,False,False,False,False,False,False,False,False,2,straight|cov1|span2|mirror|hot2
Combined,Set3,Draw1,4,245,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set3,Draw1,3,245,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Combined,Set2,Draw1,7,224599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,7,224499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,7,229,straight,13.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span6|vstr2
Combined,Set2,Draw1,6,224599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,6,224499,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set2,Draw1,6,02244599,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set2,Draw1,6,229,straight,13.0,"R2,R6",False,True,False,False,False,False,False,False,False,0,straight|cov2|span6|vstr2
Combined,Set2,Draw1,5,22459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set2,Draw1,5,224459,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set2,Draw1,5,022449,boxed,13.0,"R2,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span4|mirror
Combined,Set2,Draw1,4,2259,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set2,Draw1,3,2259,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set2,Draw1,4,022459,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Combined,Set1,Draw1,7,2244599,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|vstr2|mirror
Combined,Set1,Draw1,7,22449,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw1,6,22449,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw1,6,22459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw1,6,224459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw1,5,2259,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set1,Draw1,4,2259,boxed,13.0,"R2,R4,R6",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Combined,Set1,Draw1,5,022459,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Combined,Set1,Draw2,6,00224459,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span2|mirror
Combined,Set1,Draw2,6,2249,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span4|vstr2|mirror
Combined,Set1,Draw2,6,22459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw2,6,224459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw2,5,22459,straight,13.0,"R2,R6",True,True,False,False,False,False,False,False,False,0,straight|cov2|span3|vstr2|mirror
Combined,Set1,Draw2,5,224459,boxed,13.0,"R2,R6,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Combined,Set1,Draw2,4,022459,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Combined,Set1,Draw2,5,0022459,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,0,boxed|cov2|span3|mirror
Combined,Set1,Draw2,4,002259,boxed,13.0,"R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov2|span3|mirror|hot1
Combined,Set1,Draw3,1,234,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Combined,Set1,Draw3,2,23349,boxed,13.0,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|mirror|hot2
Combined,Set1,Draw3,1,239,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Combined,Set1,Draw3,3,2339,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span4|vstr2|hot1
Combined,Set1,Draw3,3,22334,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,3,22339,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,1,straight|cov2|span3|vstr2|hot1
Combined,Set1,Draw3,2,139,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw3,2,233,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span4|vstr2|hot2
Combined,Set1,Draw4,1,234,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Combined,Set1,Draw4,2,2339,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span3|hot2
Combined,Set1,Draw4,2,23349,boxed,13.0,"R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov3|mirror|hot2
Combined,Set1,Draw4,1,239,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Combined,Set1,Draw4,4,223349,straight,13.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw4,3,223349,straight,13.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Combined,Set1,Draw4,2,1339,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|hot2
Combined,Set1,Draw5,1,234,boxed,13.0,"R2,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Combined,Set1,Draw5,1,23499,boxed,13.0,"R2,R6",True,False,False,False,False,False,False,False,False,2,boxed|cov2|mirror|hot2
Combined,Set1,Draw5,2,3389,straight,13.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|mirror|hot2
Combined,Set1,Draw5,2,389,straight,13.0,"R4,R8",True,True,False,False,False,False,False,False,False,2,straight|cov2|span3|vstr2|mirror|hot2
Combined,Set1,Draw5,2,233899,boxed,13.0,"R4,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Combined,Set1,Draw5,2,133899,boxed,13.0,"R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov2|span2|mirror|hot2
Evening,Set3,Draw1,7,336688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set3,Draw1,6,336688,boxed,13.0,"R2,R4,R8",True,False,False,False,False,False,False,False,False,0,boxed|cov3|span2|mirror
Evening,Set3,Draw1,5,366,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,0,boxed|cov3|span6
Evening,Set3,Draw1,4,3366,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Evening,Set3,Draw1,3,3566,boxed,13.0,"R2,R4,R6,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov4|span2|hot1
Evening,Set2,Draw1,4,366,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span5|hot1
Evening,Set1,Draw1,5,3667,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Evening,Set1,Draw1,5,36677,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span3|hot1
Evening,Set1,Draw1,4,3667,boxed,13.0,"R2,R4,R8",False,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|hot1
Evening,Set1,Draw1,3,035,boxed,13.0,"R2,R4,R6,R8",True,False,False,False,False,False,False,False,False,2,boxed|cov4|mirror|hot2
Evening,Set1,Draw2,4,059,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Evening,Set1,Draw2,3,059,boxed,13.0,"R2,R4,R6",True,False,False,False,False,False,False,False,False,1,boxed|cov3|span4|mirror|hot1
Evening,Set1,Draw3,2,139,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw3,2,239,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span4|hot2
Evening,Set1,Draw5,2,224499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,2,straight|cov1|span3|mirror|hot2
Evening,Set1,Draw5,2,22399,boxed,13.0,"R4,R6,R8",False,False,False,False,False,False,False,False,False,2,boxed|cov3|span2|hot2
Evening,Set1,Draw5,3,223449,straight,13.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Evening,Set1,Draw5,3,223499,straight,13.0,"R6,R8",True,True,False,False,False,False,False,False,False,0,straight|cov2|span2|vstr2|mirror
Evening,Set1,Draw5,2,22344,straight,13.0,"R6,R8",False,True,False,False,False,False,False,False,False,2,straight|cov2|span2|vstr2|hot2
Evening,Set1,Draw6,1,0224499,straight,13.0,R2,True,False,False,False,False,False,False,False,False,1,straight|cov1|span2|mirror|hot1
