state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,1,067,3,3,True,1,6,7,7
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,2,67,2,2,True,1,6,7,7
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,3,67,2,2,True,1,6,7,7
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,4,7,1,1,True,1,6,7,7
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,5,7,1,1,True,1,6,7,7
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,B,combined,1,1,3,1,5,6,,0,0,False,1,6,7,7
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,0,22011367,8,6,False,1,2,3,3
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,1,0,1,1,True,1,2,3,3
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,own,1,1,3,1,5,2,,0,0,False,1,2,3,3
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,0,22011367,8,6,False,1,2,3,3
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,1,0,1,1,True,1,2,3,3
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,C,combined,1,1,3,1,5,2,,0,0,False,1,2,3,3
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,0,22011367,8,6,False,1,2,3,3
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,1,0,1,1,True,1,2,3,3
Connecticut4,LS1,Midday,Set3,Draw1,5,col5,Midday|Set3|Draw1|col5,D,own,1,1,3,1,5,2,,0,0,False,1,2,3,3
