section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Midday,3559,14.0,17.0,12.0,2,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Midday,03445899,14.0,16.5,16.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,0344599,14.0,16.5,16.0,1,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|hp_repeat2|mirror|perm3;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,00334499,14.0,16.5,16.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,3449,34.0,16.5,15.0,1,2,0,False,0,0,0,0,0,1,0,3,straight|cov2|vstr2|mirror|vtrac_straight|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|draw_chain2,draw_chain2|vstrx1
Midday,055799,12.0,16.5,14.5,1,2,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain2;straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain2,draw_chain2|hot1x1
Midday,668,18.0,16.5,14.5,1,1,0,False,0,0,1,0,0,0,1,1,boxed|cov4|vstr2|perm2|hidden3v|double_mirror,draw_chain1|col1x1|dblmirrorx1
Midday,00115668,8.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,00115568,8.0,16.5,14.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,7788,27.0,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|hp_repeat2|vstr2|set_chain2,set_chain2|draw_chain1
Midday,3448,33.0,16.5,14.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,00779,12.0,16.5,13.5,2,1,0,False,0,0,0,0,0,1,0,3,straight|cov1|hp_repeat2|hidden3v|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain2,set_chain2|draw_chain1|vstrx1
Midday,024559,12.0,16.5,13.5,1,2,0,False,0,1,0,0,0,0,0,2,boxed|cov2|mirror|hot2|perm2|hidden3v;boxed|cov2|mirror|perm2|hidden3v,draw_chain2|hot2x1
Midday,00249,12.0,16.5,13.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,00156,2.0,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,12246,22.0,16.5,13.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,488,33.0,16.5,13.0,2,1,0,False,0,0,0,0,0,0,2,2,straight|cov2|vstr2|double_mirror|set_chain2;straight|cov1|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx2
Midday,00344,14.0,16.5,13.0,2,2,0,False,0,0,0,0,0,1,0,4,boxed|cov2|hp_repeat2|perm2|set_chain2|draw_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx1
Midday,3445,14.0,16.5,13.0,2,2,0,False,0,0,0,0,0,1,0,5,straight|cov1|hp_repeat2|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx1
Midday,124,22.0,16.5,12.5,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|hidden3v|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,3458,14.0,16.5,12.0,3,1,0,False,0,0,0,0,0,0,0,3,straight|cov1|mirror|set_chain3;straight|cov1|mirror|set_chain3,set_chain3|draw_chain1
Midday,4589,14.0,16.5,12.0,2,1,0,False,2,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1|hot1x2
Midday,3459,14.0,16.5,12.0,2,2,0,False,1,0,0,0,0,1,0,3,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|hot1|set_chain2,set_chain2|draw_chain2|hot1x1|vstrx1
Midday,019,9.0,16.5,12.0,1,2,0,False,0,1,0,0,0,3,0,3,straight|cov1|hp_repeat2|hot2|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx3
Midday,00345889,14.0,16.0,16.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,23449,30.0,16.0,15.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,04479,12.0,16.0,14.5,1,1,0,False,1,0,0,0,0,0,0,1,boxed|cov3|mirror|hot1|perm3|hidden3v,draw_chain1|hot1x1
Midday,2249,28.0,16.0,14.5,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov2|vstr2|mirror|hidden3v|vtrac_straight;straight|cov2|vstr2|mirror|hidden3v,draw_chain2|vstrx1
Midday,01168,8.0,16.0,14.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,11668,18.0,16.0,14.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,0055778,11.0,16.0,14.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Midday,345599,14.0,16.0,14.0,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2|hot1x1
Midday,00225566,7.0,16.0,14.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,00112255,7.0,16.0,14.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0599,5.0,16.0,13.5,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|mirror|hot1|hidden3v|draw_chain3;straight|cov1|hp_repeat3|mirror|hidden3v|draw_chain3,draw_chain3|hot1x1
Midday,229,28.0,16.0,13.5,1,2,0,False,0,0,0,0,0,1,2,2,straight|cov2|vstr2|hidden3v|double_mirror|vtrac_straight;straight|cov2|vstr2|hidden3v|double_mirror,draw_chain2|vstrx1|dblmirrorx2
Midday,03778,11.0,16.0,13.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,0349,14.0,16.0,13.0,1,3,0,False,1,0,0,0,0,1,0,4,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain3;straight|cov1|mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx1
Midday,00146,9.0,16.0,13.0,1,1,0,False,1,0,1,0,0,1,0,2,boxed|cov2|hp_repeat2|mirror|hot1|perm2;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,00456,9.0,16.0,13.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,00126,7.0,16.0,13.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,01226,7.0,16.0,13.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,014,9.0,16.0,12.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,012,7.0,16.0,12.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Midday,359,14.0,16.0,11.0,2,2,0,True,0,0,0,0,0,2,0,3,straight|cov1|vtrac_straight|set_chain2|draw_chain2;straight|cov1|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain2|vstrx2
Midday,0344899,14.0,15.5,15.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,draw_chain1
Midday,034499,14.0,15.5,15.0,1,1,0,False,0,0,0,0,0,0,0,2,boxed|cov3|hp_repeat2|mirror|perm3;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,00244559,12.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,00225579,12.0,15.5,14.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,2349,30.0,15.5,14.0,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov2|vstr2|mirror|vtrac_straight;straight|cov1|mirror,draw_chain2|vstrx1
Midday,0055668,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0011568,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0011558,8.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,1122668,21.0,15.5,13.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0557788,11.0,15.5,13.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,45599,15.0,15.5,13.0,1,3,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hot1|draw_chain3;straight|cov1|hp_repeat2|mirror|draw_chain3,draw_chain3|hot1x1
Midday,35599,14.0,15.5,13.0,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|draw_chain3;straight|cov1|hp_repeat3|draw_chain3,draw_chain3|hot1x1
Midday,1249,22.0,15.5,12.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|mirror|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,1226,17.0,15.5,12.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0046,9.0,15.5,12.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,147,22.0,15.5,11.5,1,2,0,False,0,1,0,0,0,2,0,2,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx2
Midday,489,34.0,15.5,11.0,2,1,0,False,2,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|hot1|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1|hot1x2
Midday,0034558,14.0,15.0,15.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,0034889,14.0,15.0,15.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,2259,12.0,15.0,13.5,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov2|vstr2|hidden3v|vtrac_straight;straight|cov2|vstr2|hidden3v,draw_chain2|vstrx1
Midday,00118,8.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|perm2|hidden3v,draw_chain1|col1x1
Midday,1168,18.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,1668,18.0,15.0,13.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,005778,11.0,15.0,13.0,2,0,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2
Midday,34599,14.0,15.0,13.0,1,2,0,False,1,0,0,0,0,0,0,4,boxed|cov2|hp_repeat2|mirror|hot1|perm2|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2|hot1x1
Midday,0025566,7.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0011255,7.0,15.0,13.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,0378,11.0,15.0,12.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,3778,29.0,15.0,12.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,00359,14.0,15.0,12.0,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|vtrac_straight|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Midday,0146,9.0,15.0,12.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0126,7.0,15.0,12.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,34499,34.0,14.5,14.0,1,1,0,False,0,0,0,0,0,0,0,2,straight|cov2|hp_repeat2|vstr2|mirror;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,334499,34.0,14.5,14.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|mirror,draw_chain1
Midday,22559,12.0,14.5,13.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov3|vstr2|perm2|hidden3v;boxed|cov3|vstr2|perm2|hidden3v,draw_chain2
Midday,0044559,5.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0244559,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0024459,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,0022459,12.0,14.5,13.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,07799,12.0,14.5,12.5,1,2,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain2;straight|cov1|hp_repeat3|hidden3v|draw_chain2,draw_chain2|hot1x1
Midday,011,6.0,14.5,12.5,1,1,0,False,0,0,1,0,0,0,1,1,boxed|cov3|vstr2|perm2|hidden3v|double_mirror,draw_chain1|col1x1|dblmirrorx1
Midday,118,18.0,14.5,12.5,1,1,0,False,0,0,1,0,0,0,1,1,boxed|cov3|vstr2|perm2|hidden3v|double_mirror,draw_chain1|col1x1|dblmirrorx1
Midday,005566,2.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,005668,8.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,001158,8.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,001155,2.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,112668,21.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,122668,21.0,14.5,12.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,344778,30.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,07788,11.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|perm2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain1
Midday,055889,14.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,057788,11.0,14.5,12.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,4599,15.0,14.5,12.0,1,3,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat2|mirror|hot1|draw_chain3;straight|cov1|hp_repeat2|mirror|draw_chain3,draw_chain3|hot1x1
Midday,3599,14.0,14.5,12.0,1,3,0,False,1,0,0,0,0,0,0,6,straight|cov1|hp_repeat3|hot1|draw_chain3;straight|cov1|hp_repeat3|draw_chain3,draw_chain3|hot1x1
Midday,126,17.0,14.5,11.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,0344,14.0,14.5,11.0,1,3,0,True,0,0,0,0,0,2,0,4,boxed|cov2|hp_repeat2|perm2|draw_chain3;straight|cov1|vtrac_straight|draw_chain3,draw_chain3|vstrx2
Midday,046,9.0,14.5,11.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|hot1|vtrac_straight;straight|cov1|hp_repeat2|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
Midday,003458,14.0,14.0,14.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
Midday,00224559,12.0,14.0,13.5,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2|hidden3v,draw_chain1
Midday,0355899,14.0,14.0,13.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Midday,0445599,15.0,14.0,13.0,1,2,0,False,0,0,0,0,0,0,0,3,straight|cov1|hp_repeat2|mirror|draw_chain2;straight|cov1|hp_repeat2|mirror|draw_chain2,draw_chain2
Midday,0015577,7.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,2344,30.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov2|vstr2|vtrac_straight,draw_chain1|vstrx1
Midday,0045569,9.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,0015567,7.0,14.0,13.0,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|vstrx1
Midday,045599,5.0,14.0,12.5,1,1,0,False,1,0,0,0,0,0,0,2,straight|cov1|hp_repeat2|mirror|hot1|hidden3v;straight|cov1|hp_repeat2|mirror|hidden3v,draw_chain1|hot1x1
Midday,022459,12.0,14.0,12.5,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov1|mirror|hidden3v|vtrac_straight;straight|cov1|mirror|hidden3v,draw_chain2|vstrx1
Midday,0011,2.0,14.0,12.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|perm2|hidden3v,draw_chain1|col1x1
Midday,0118,8.0,14.0,12.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|perm2|hidden3v,draw_chain1|col1x1
Midday,168,18.0,14.0,12.5,1,1,0,False,0,0,1,0,0,0,0,1,boxed|cov3|vstr2|mirror|perm2|hidden3v,draw_chain1|col1x1
Midday,00778,11.0,14.0,12.0,2,0,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|perm2|set_chain2;boxed|cov2|hp_repeat2|perm2|set_chain2,set_chain2
Midday,114668,24.0,14.0,12.0,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,378,29.0,14.0,11.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2;straight|cov1|hp_repeat2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Midday,0377,11.0,14.0,11.0,1,3,0,False,1,0,0,0,0,1,0,3,straight|cov1|vtrac_straight|draw_chain3;straight|cov1|hot1|draw_chain3,draw_chain3|hot1x1|vstrx1
Midday,146,19.0,14.0,11.0,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Midday,889,33.0,14.0,10.0,2,1,0,False,0,0,0,0,0,0,3,3,straight|cov1|hp_repeat2|double_mirror|set_chain2;straight|cov1|hp_repeat2|double_mirror|set_chain2,set_chain2|draw_chain1|dblmirrorx3
Midday,00368,8.0,13.5,13.5,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3|hidden3v,
Midday,388,32.0,13.5,13.0,1,0,0,False,0,0,0,0,0,0,1,1,boxed|cov3|vstr2|mirror|perm2|double_mirror,dblmirrorx1
Midday,3445599,14.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|hp_repeat2|mirror|perm2;straight|cov1|hp_repeat2|mirror,draw_chain1
Midday,00335599,14.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Midday,33445599,14.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,1,boxed|cov2|mirror|perm2,draw_chain1
Midday,33499,34.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|mirror,draw_chain1
Midday,33449,34.0,13.5,13.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov2|vstr2|mirror,draw_chain1
Midday,0224559,12.0,13.5,12.5,1,2,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|hidden3v;boxed|cov2|mirror|perm2|hidden3v,draw_chain2
Midday,004459,5.0,13.5,12.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,244559,12.0,13.5,12.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,024459,12.0,13.5,12.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,002449,12.0,13.5,12.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,002249,12.0,13.5,12.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,122469,22.0,13.5,12.5,1,1,0,False,0,0,0,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|vstrx1
Midday,03449,14.0,13.5,12.0,1,2,0,False,0,0,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|perm2|draw_chain2;straight|cov1|mirror|vtrac_straight|draw_chain2,draw_chain2|vstrx1
Midday,239,30.0,13.5,12.0,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov2|vstr2|vtrac_straight;straight|cov1,draw_chain2|vstrx1
Midday,234,30.0,13.5,12.0,1,2,0,False,0,0,0,0,0,1,0,2,straight|cov2|vstr2|vtrac_straight;straight|cov2|vstr2,draw_chain2|vstrx1
Midday,0799,12.0,13.5,11.5,1,2,0,False,1,0,0,0,0,0,0,5,straight|cov1|hp_repeat3|hot1|hidden3v|draw_chain2;straight|cov1|hp_repeat3|hidden3v|draw_chain2,draw_chain2|hot1x1
Midday,00566,2.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,00115,2.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,12668,21.0,13.5,11.5,1,1,0,False,0,0,1,0,0,1,0,1,straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain1|col1x1|vstrx1
Midday,34478,30.0,13.5,11.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,05889,14.0,13.5,11.0,2,1,0,False,0,0,0,0,0,0,0,2,straight|cov1|mirror|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1
Midday,0889,14.0,13.5,11.0,2,1,0,False,0,0,0,0,0,0,0,3,boxed|cov2|hp_repeat2|perm2|set_chain2;straight|cov1|hp_repeat2|set_chain2,set_chain2|draw_chain1
Midday,0399,14.0,13.5,11.0,1,3,0,False,1,0,0,0,0,0,0,3,boxed|cov2|hot1|perm2|draw_chain3;boxed|cov2|perm2|draw_chain3,draw_chain3|hot1x1
Midday,129,22.0,13.5,10.5,1,1,0,False,0,1,0,0,0,1,0,1,straight|cov1|hot2|hidden3v|vtrac_straight,draw_chain1|hot2x1|vstrx1
Midday,017,7.0,13.5,10.0,1,2,0,False,0,1,0,0,0,1,0,2,boxed|cov2|hot2|perm2|draw_chain2;straight|cov1|vtrac_straight|draw_chain2,draw_chain2|hot2x1|vstrx1
Midday,04558,14.0,13.0,13.0,1,0,0,False,0,0,0,0,0,0,0,1,boxed|cov3|mirror|perm3,
