section,Canonical,family_id,compound_score,base_max_score,set_chain_depth,draw_chain_depth,funnel_precol1,vt_only_lane,hot1_count,hot2_count,col1_hits,consensus_hits,hidden3v_hits,vtrac_straight_hits,double_mirror_hits,rows_covered,examples,compound_why
Combined,446699,25.0,27.5,20.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,134499,24.0,27.0,22.5,1,3,0,False,3,0,0,0,0,0,0,6,boxed|cov4|hp_repeat2|vstr2|mirror|hot1|perm3|hidden3v|draw_chain3;boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain3,draw_chain3|hot1x3
Combined,4466,25.0,27.0,19.5,1,3,0,False,0,2,0,0,0,4,0,5,straight|cov2|hp_repeat3|vstr2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx4
Combined,2499,31.0,27.0,19.0,3,4,0,True,0,0,0,0,0,2,0,9,straight|cov2|vstr2|mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov2|vstr2|mirror|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain4|vstrx2
Combined,899,34.0,27.0,16.5,2,3,0,True,1,0,0,0,0,3,7,7,straight|cov1|hp_repeat3|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x1|vstrx3|dblmirrorx7
Combined,34799,30.0,26.5,22.0,2,1,0,False,2,0,0,0,0,0,0,4,boxed|cov4|hp_repeat3|vstr2|mirror|hot1|perm3|set_chain2;boxed|cov4|hp_repeat3|vstr2|mirror|hot1|perm3|set_chain2,set_chain2|draw_chain1|hot1x2
Combined,46699,25.0,26.5,19.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,44669,25.0,26.5,19.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,6699,19.0,26.5,18.5,1,3,0,False,0,2,0,0,0,5,0,5,straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|hp_repeat2|vstr2|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5
Combined,667,17.0,26.5,15.5,1,3,0,False,0,2,0,0,0,5,6,6,straight|cov1|hp_repeat3|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hot2|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx5|dblmirrorx6
Combined,445,15.0,26.5,15.5,2,3,0,False,1,0,2,0,0,3,6,6,straight|cov1|hp_repeat2|hot1|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|double_mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x2|hot1x1|vstrx3|dblmirrorx6
Combined,249,31.0,26.0,18.0,3,4,0,True,0,0,0,0,0,2,0,9,straight|cov2|vstr2|mirror|vtrac_straight|set_chain3|draw_chain2;straight|cov2|vstr2|mirror|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain4|vstrx2
Combined,14466799,22.0,25.5,18.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,4669,25.0,25.5,18.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov2|vstr2|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,35599,14.0,24.5,18.0,3,2,0,False,0,0,1,0,0,1,0,7,straight|cov2|hp_repeat3|vstr2|set_chain3;straight|cov2|hp_repeat2|vstr2|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1
Combined,4466799,22.0,24.5,17.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,1446679,22.0,24.5,17.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,24599,12.0,24.0,19.0,3,1,0,False,0,0,0,0,0,1,0,6,straight|cov2|vstr2|mirror|vtrac_straight|set_chain3;straight|cov1|hp_repeat3|mirror|set_chain3,set_chain3|draw_chain1|vstrx1
Combined,24499,31.0,24.0,18.0,2,4,0,True,0,0,0,0,0,2,0,6,straight|cov2|vstr2|mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov2|vstr2|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain4|vstrx2
Combined,44599,15.0,23.5,18.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,334799,30.0,23.5,18.0,2,3,0,False,2,0,0,0,0,0,0,5,straight|cov2|hp_repeat2|vstr2|mirror|hot1|set_chain2;straight|cov2|hp_repeat2|vstr2|mirror|set_chain2,set_chain2|draw_chain3|hot1x2
Combined,11446679,22.0,23.5,17.5,1,3,0,False,0,2,0,0,0,1,0,3,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot2x2|vstrx1
Combined,3599,14.0,23.5,17.0,3,2,0,False,0,0,1,0,0,1,0,7,straight|cov2|hp_repeat3|vstr2|set_chain3;straight|cov2|hp_repeat2|vstr2|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1
Combined,114466,19.0,23.5,16.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,114667,22.0,23.5,16.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,446679,22.0,23.5,16.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,144667,22.0,23.5,16.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,116699,19.0,23.5,16.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,455,5.0,23.5,13.5,3,2,0,False,0,0,1,0,0,1,7,7,straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3;straight|cov1|hp_repeat3|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1|dblmirrorx7
Combined,1344699,24.0,23.0,19.5,1,2,0,False,1,0,1,0,0,1,0,2,boxed|cov4|mirror|hot1|perm4|hidden3v;straight|cov1|mirror|hidden3v|vtrac_straight,draw_chain2|col1x1|hot1x1|vstrx1
Combined,2449,31.0,23.0,17.0,2,4,0,True,0,0,0,0,0,2,0,6,straight|cov2|vstr2|mirror|vtrac_straight|set_chain2|draw_chain2;straight|cov2|vstr2|mirror|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain4|vstrx2
Combined,3447,30.0,23.0,15.0,2,5,0,False,2,0,1,0,0,1,0,13,straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain4;straight|cov1|hp_repeat3|set_chain2|draw_chain4,set_chain2|draw_chain5|col1x1|hot1x2|vstrx1
Combined,4599,15.0,22.5,17.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov2|vstr2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,33799,30.0,22.5,17.0,2,3,0,False,2,0,0,0,0,0,0,7,straight|cov2|hp_repeat3|vstr2|hot1|set_chain2;straight|cov2|hp_repeat3|vstr2|set_chain2,set_chain2|draw_chain3|hot1x2
Combined,1399,24.0,22.5,16.5,1,3,0,False,3,0,1,0,0,1,0,8,straight|cov2|hp_repeat4|vstr2|hot1|hidden3v|draw_chain2;straight|cov2|hp_repeat3|vstr2|hot1|hidden3v|draw_chain2,draw_chain3|col1x1|hot1x3|vstrx1
Combined,1144669,19.0,22.5,16.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,1166799,22.0,22.5,16.5,1,3,0,False,0,2,0,0,0,1,0,3,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot2x2|vstrx1
Combined,1146699,19.0,22.5,16.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,1446699,25.0,22.5,16.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,11466,19.0,22.5,15.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,16699,19.0,22.5,15.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,224,28.0,22.0,21.0,1,1,0,False,0,0,0,0,0,0,1,1,straight|cov3|vstr2|vstr3|single_left|double_mirror,draw_chain1|dblmirrorx1
Combined,2334499,30.0,22.0,19.0,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain2;boxed|cov3|vstr2|mirror|perm2|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,234,30.0,22.0,17.0,3,2,0,False,0,0,0,0,0,0,0,7,boxed|cov3|hp_repeat3|vstr2|perm2|set_chain3;straight|cov2|hp_repeat2|vstr2|set_chain3,set_chain3|draw_chain2
Combined,1144667,22.0,22.0,16.5,1,3,0,False,0,2,0,0,0,0,0,3,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot2x2
Combined,2244,28.0,21.5,21.0,1,1,0,False,0,0,0,0,0,0,0,1,straight|cov3|vstr2|vstr3|single_left,draw_chain1
Combined,11446699,19.0,21.5,16.5,1,2,0,False,0,2,0,0,0,0,0,2,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|hot2x2
Combined,11466799,22.0,21.5,16.5,1,2,0,False,0,2,0,0,0,0,0,2,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2;boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain2,draw_chain2|hot2x2
Combined,1144599,9.0,21.5,16.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,116679,22.0,21.5,15.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,146699,19.0,21.5,15.5,1,2,0,False,0,2,0,0,0,2,0,2,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot2x2|vstrx2
Combined,1667,17.0,21.5,14.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,44667,22.0,21.5,14.5,1,3,0,False,0,2,0,0,0,3,0,3,straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hot2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot2x2|vstrx3
Combined,557,3.0,21.5,13.0,3,2,0,False,0,0,1,0,0,1,4,4,straight|cov1|double_mirror|vtrac_straight|set_chain3;straight|cov1|double_mirror|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1|dblmirrorx4
Combined,233449,30.0,21.0,18.0,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|set_chain2;straight|cov2|vstr2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,233499,30.0,21.0,18.0,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov3|vstr2|mirror|perm2|set_chain2|draw_chain2;straight|cov2|hp_repeat2|vstr2|mirror|set_chain2,set_chain2|draw_chain2
Combined,244599,12.0,21.0,18.0,2,1,0,False,0,0,0,0,0,1,0,3,straight|cov2|vstr2|mirror|vtrac_straight|set_chain2;straight|cov1|hp_repeat2|mirror|set_chain2,set_chain2|draw_chain1|vstrx1
Combined,336,23.0,21.0,16.0,2,2,0,False,0,0,0,0,0,0,4,4,boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2|draw_chain2;boxed|cov3|hp_repeat2|vstr2|perm2|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|dblmirrorx4
Combined,2599,12.0,21.0,16.0,3,2,0,False,0,0,0,0,0,0,0,7,boxed|cov3|vstr2|perm2|set_chain3;straight|cov1|hp_repeat3|set_chain3,set_chain3|draw_chain2
Combined,14469,25.0,21.0,14.5,1,2,0,False,1,2,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx1
Combined,099,15.0,21.0,13.5,3,2,0,False,0,0,0,0,0,0,5,5,boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|set_chain3;boxed|cov2|hp_repeat2|perm2|hidden3v|double_mirror|set_chain3,set_chain3|draw_chain2|dblmirrorx5
Combined,146,19.0,21.0,13.5,1,2,0,False,1,2,0,0,0,3,0,3,straight|cov1|hp_repeat2|mirror|hot2|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx3
Combined,246,22.0,21.0,13.5,3,3,0,True,0,0,0,0,0,2,0,6,straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2;straight|cov1|hidden3v|vtrac_straight|set_chain3|draw_chain2,set_chain3|draw_chain3|vstrx2
Combined,334479,30.0,20.5,16.0,2,1,0,False,2,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|mirror|hot1|perm2|set_chain2;boxed|cov2|hp_repeat3|mirror|perm2|set_chain2,set_chain2|draw_chain1|hot1x2
Combined,144599,9.0,20.5,15.5,1,2,0,False,1,0,2,0,0,2,0,2,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx2
Combined,33447,30.0,20.5,15.0,2,3,0,False,2,0,0,0,0,0,0,10,boxed|cov2|hp_repeat4|hot1|perm2|set_chain2;straight|cov1|hp_repeat3|hot1|set_chain2|draw_chain3,set_chain2|draw_chain3|hot1x2
Combined,233,29.0,20.5,15.0,2,2,0,False,0,0,0,0,0,0,5,5,straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2|draw_chain2;straight|cov2|hp_repeat2|vstr2|double_mirror|set_chain2|draw_chain2,set_chain2|draw_chain2|dblmirrorx5
Combined,55799,12.0,20.5,14.0,3,2,0,False,0,0,1,0,0,1,0,4,straight|cov1|vtrac_straight|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1
Combined,255,3.0,20.5,13.0,3,1,0,False,0,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|double_mirror|set_chain3;straight|cov1|hp_repeat3|double_mirror|set_chain3,set_chain3|draw_chain1|dblmirrorx6
Combined,23399,30.0,20.0,17.0,2,2,0,False,0,0,0,0,0,0,0,5,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2|draw_chain2;straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,11667,17.0,20.0,14.5,1,3,0,False,0,2,0,0,0,0,0,3,boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3;boxed|cov2|mirror|hot2|perm2|hidden3v|draw_chain3,draw_chain3|hot2x2
Combined,1446,19.0,20.0,13.5,1,2,0,False,1,2,0,0,0,1,0,3,boxed|cov2|hp_repeat2|mirror|hot2|perm2|hidden3v|draw_chain2;straight|cov1|mirror|hot2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|hot1x1|hot2x2|vstrx1
Combined,166,16.0,20.0,13.0,1,3,0,False,0,2,0,0,0,0,3,3,boxed|cov2|mirror|hot2|perm2|double_mirror|draw_chain3;boxed|cov2|mirror|hot2|perm2|double_mirror|draw_chain3,draw_chain3|hot2x2|dblmirrorx3
Combined,25599,12.0,19.5,15.0,3,1,0,False,0,0,0,0,0,0,0,6,boxed|cov2|hp_repeat3|perm2|set_chain3;boxed|cov2|hp_repeat3|perm2|set_chain3,set_chain3|draw_chain1
Combined,1899,24.0,19.5,14.5,1,3,0,True,1,0,0,0,0,3,0,6,straight|cov1|hp_repeat3|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,16899,24.0,19.5,14.5,1,3,0,True,1,0,0,0,0,3,0,3,straight|cov1|mirror|hot1|hidden3v|vtrac_straight|draw_chain3;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3
Combined,5579,12.0,19.5,13.0,3,2,0,False,0,0,1,0,0,1,0,4,straight|cov1|vtrac_straight|set_chain3;straight|cov1|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1
Combined,337,29.0,19.5,12.0,2,1,0,False,2,0,0,0,0,0,6,6,straight|cov1|hp_repeat3|hot1|double_mirror|set_chain2;straight|cov1|hp_repeat3|hot1|double_mirror|set_chain2,set_chain2|draw_chain1|hot1x2|dblmirrorx6
Combined,23344,30.0,19.0,16.0,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2;straight|cov2|vstr2|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,23349,30.0,19.0,16.0,2,2,0,False,0,0,0,0,0,0,0,4,straight|cov2|hp_repeat2|vstr2|mirror|set_chain2;straight|cov2|vstr2|mirror|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,13449,24.0,19.0,14.5,1,3,0,False,3,0,0,0,0,0,0,6,boxed|cov2|hp_repeat2|mirror|hot1|perm2|hidden3v|draw_chain3;straight|cov1|hp_repeat2|mirror|hot1|hidden3v|draw_chain3,draw_chain3|hot1x3
Combined,1344,24.0,19.0,14.5,1,3,0,False,3,0,0,0,0,0,0,8,boxed|cov2|hp_repeat4|hot1|perm2|hidden3v|draw_chain3;straight|cov1|hp_repeat4|hot1|hidden3v|draw_chain3,draw_chain3|hot1x3
Combined,169,19.0,19.0,13.5,1,1,0,False,2,1,0,0,0,2,0,3,straight|cov1|hp_repeat3|mirror|hot2|hidden3v|vtrac_straight;straight|cov1|hp_repeat3|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|hot1x2|hot2x1|vstrx2
Combined,5699,9.0,19.0,13.5,1,2,0,False,1,0,2,0,0,3,0,3,straight|cov1|hp_repeat2|hot1|hidden3v|vtrac_straight|draw_chain2;straight|cov1|hp_repeat2|hidden3v|vtrac_straight|draw_chain2,draw_chain2|col1x2|hot1x1|vstrx3
Combined,448,34.0,19.0,12.5,1,3,0,True,1,0,0,0,0,3,3,3,straight|cov1|hot1|hidden3v|double_mirror|vtrac_straight|draw_chain3;straight|cov1|hidden3v|double_mirror|vtrac_straight|draw_chain3,draw_chain3|hot1x1|vstrx3|dblmirrorx3
Combined,335599,14.0,18.5,16.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|vstr2|set_chain2,set_chain2|draw_chain1
Combined,668,18.0,18.5,16.0,1,2,0,False,0,0,0,0,0,0,3,3,boxed|cov4|hp_repeat2|vstr2|perm2|double_mirror|draw_chain2;boxed|cov4|vstr2|perm2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,13499,24.0,18.5,15.5,1,2,0,False,2,0,0,0,0,0,0,2,straight|cov2|vstr2|mirror|hot1|hidden3v|draw_chain2;straight|cov1|mirror|hot1|hidden3v|draw_chain2,draw_chain2|hot1x2
Combined,1445699,9.0,18.5,15.5,1,1,0,False,1,0,1,0,0,1,0,1,straight|cov1|mirror|hot1|hidden3v|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx1
Combined,1166,16.0,18.5,13.0,1,3,0,False,0,2,0,0,0,0,0,3,boxed|cov2|mirror|hot2|perm2|draw_chain3;boxed|cov2|mirror|hot2|perm2|draw_chain3,draw_chain3|hot2x2
Combined,367,21.0,18.5,12.0,3,2,0,False,0,0,1,0,0,1,0,5,straight|cov1|vtrac_straight|set_chain3;straight|cov1|hp_repeat2|set_chain3,set_chain3|draw_chain2|col1x1|vstrx1
Combined,1334499,24.0,18.0,15.5,1,3,0,False,1,0,0,0,0,0,0,3,boxed|cov2|mirror|hot1|perm2|hidden3v|draw_chain3;straight|cov1|mirror|hidden3v|draw_chain3,draw_chain3|hot1x1
Combined,11445699,9.0,18.0,15.5,1,1,0,False,1,0,1,0,0,0,0,1,boxed|cov2|mirror|hot1|perm2|hidden3v,draw_chain1|col1x1|hot1x1
Combined,2344,30.0,18.0,15.0,2,2,0,False,0,0,0,0,0,0,0,4,boxed|cov3|hp_repeat2|vstr2|perm2|set_chain2;straight|cov2|vstr2|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,2339,30.0,18.0,15.0,2,2,0,False,0,0,0,0,0,0,0,5,straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain2;straight|cov2|hp_repeat2|vstr2|set_chain2|draw_chain2,set_chain2|draw_chain2
Combined,14479,22.0,18.0,14.5,1,1,0,False,0,1,1,0,0,0,0,1,boxed|cov2|mirror|hot2|perm2|hidden3v,draw_chain1|col1x1|hot2x1
Combined,4479,31.0,18.0,14.0,1,1,0,False,0,1,1,0,0,1,0,1,straight|cov1|mirror|hot2|vtrac_straight,draw_chain1|col1x1|hot2x1|vstrx1
Combined,345599,14.0,18.0,14.0,2,1,0,False,0,0,1,0,0,1,0,2,straight|cov1|mirror|vtrac_straight|set_chain2;straight|cov1|mirror|set_chain2,set_chain2|draw_chain1|col1x1|vstrx1
Combined,6899,24.0,18.0,13.5,1,3,0,True,1,0,0,0,0,2,0,5,boxed|cov2|hp_repeat3|hot1|perm2|hidden3v|draw_chain3;straight|cov1|hp_repeat3|hidden3v|draw_chain3,draw_chain3|hot1x1|vstrx2
Combined,346,24.0,18.0,12.5,2,3,0,False,1,0,1,0,0,0,0,6,boxed|cov2|hp_repeat2|hot1|perm2|hidden3v|set_chain2|draw_chain2;straight|cov1|hp_repeat2|hidden3v|set_chain2|draw_chain2,set_chain2|draw_chain3|col1x1|hot1x1
Combined,2446,22.0,18.0,12.5,2,3,0,True,0,0,0,0,0,2,0,4,straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain2;straight|cov1|hidden3v|vtrac_straight|set_chain2|draw_chain2,set_chain2|draw_chain3|vstrx2
Combined,2399,30.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,4,straight|cov2|hp_repeat3|vstr2|set_chain2;straight|cov1|hp_repeat3|set_chain2,set_chain2|draw_chain1
Combined,23344799,30.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,2,boxed|cov2|mirror|perm2|set_chain2;boxed|cov2|mirror|perm2|set_chain2,set_chain2|draw_chain1
Combined,33599,14.0,17.5,15.0,2,1,0,False,0,0,0,0,0,0,0,3,straight|cov2|hp_repeat2|vstr2|set_chain2;straight|cov2|vstr2|set_chain2,set_chain2|draw_chain1
Combined,388,32.0,17.5,15.0,1,2,0,False,0,0,0,0,0,0,3,3,boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|draw_chain2;boxed|cov3|hp_repeat2|vstr2|mirror|perm2|double_mirror|draw_chain2,draw_chain2|dblmirrorx3
Combined,1144668,24.0,17.5,14.5,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Combined,1166899,24.0,17.5,14.5,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Combined,1124499,22.0,17.5,14.5,1,2,0,True,0,0,0,0,0,2,0,2,straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2;straight|cov1|mirror|hidden3v|vtrac_straight|draw_chain2,draw_chain2|vstrx2
Combined,11567,7.0,17.5,14.0,1,1,0,False,1,0,1,0,0,2,0,2,straight|cov1|hp_repeat2|mirror|hot1|vtrac_straight;straight|cov1|hp_repeat2|mirror|vtrac_straight,draw_chain1|col1x1|hot1x1|vstrx2
