state,area,section,set,draw,col,col_label,location,method,mode,area_rank,section_rank,set_rank,draw_rank,col_rank,step,value,length,unique_digits,is_3value,first_3value_step,last_change_step,steps_total_before_compaction,steps_kept_after_compaction
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,own,1,3,1,3,5,0,55920133866,11,8,False,3,7,29,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,own,1,3,1,3,5,1,552013366,9,6,False,3,7,29,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,own,1,3,1,3,5,2,20133,5,4,False,3,7,29,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,own,1,3,1,3,5,3,0133,4,3,True,3,7,29,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,own,1,3,1,3,5,4,0133,4,3,True,3,7,29,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,own,1,3,1,3,5,5,033,3,2,True,3,7,29,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,own,1,3,1,3,5,6,033,3,2,True,3,7,29,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,own,1,3,1,3,5,7,33,2,1,True,3,7,29,8
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,combined,1,3,1,3,5,0,55920133866,11,8,False,5,13,57,12
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,combined,1,3,1,3,5,1,552013366,9,6,False,5,13,57,12
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,combined,1,3,1,3,5,2,552013366,9,6,False,5,13,57,12
Delaware4,LS1,Combined,Set1,Draw3,5,col5,Combined|Set1|Draw3|col5,A,combined,1,3,1,3,5,3,20133,5,4,False,5,13,57,12
